updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
56650,1054613302,0.5793460607528687,0.00015756444966666665,0.15,18.501775194874746,2.5910704722613405,17649.415852308273
56700,1055540873,0.5289482474327087,0.00015740985449999998,0.15,18.493719594864025,2.590338144987639,17654.392738819122
56750,1056471862,0.47225236892700195,0.00015725468966666667,0.15,18.4657754328897,2.5877977666263363,17659.40793991089
56800,1057396988,0.5311912298202515,0.00015710050199999997,0.15,18.34948529265922,2.5772259356962928,17664.44570493698
56850,1058330738,0.6195356249809265,0.000156944877,0.15,18.5205387071821,2.592776246107464,17669.4634642601
56900,1059266809,0.5726457238197327,0.00015678886516666668,0.15,18.566574766447825,2.596961342404348,17695.251316070557
56950,1060190926,0.5582366585731506,0.00015663484566666664,0.15,18.424854454103198,2.584077677645745,17700.26991701126
57000,1061125303,0.5960968732833862,0.00015647911616666665,0.15,18.532974988595118,2.593906817145011,17705.28331041336
57050,1062059317,0.5476871132850647,0.00015632344716666666,0.15,18.52577503619811,2.59325227601801,17710.29159808159
57100,1062991703,0.6660861968994141,0.0001561680495,0.15,18.4934843405994,2.5903167582363094,17735.996643781662
57150,1063917217,0.6357501149177551,0.00015601379716666665,0.15,18.452707552436397,2.586609777494218,17740.99105501175
57200,1064847040,0.5953021049499512,0.00015585882666666664,0.15,18.442648313069004,2.585695301188091,17746.013324975967
57250,1065775499,0.5194277763366699,0.00015570408349999996,0.15,18.415593946486304,2.5832358133169366,17751.037269830704
57300,1066709876,0.6424241662025452,0.000155548354,0.15,18.532974988595118,2.593906817145011,17776.423359155655
57350,1067634378,0.6743645071983337,0.00015539427033333332,0.15,18.432530504824946,2.5847755004386315,17781.429190158844
57400,1068570130,0.5546473860740662,0.00015523831166666666,0.15,18.560247535553483,2.5963861395957712,17786.436247110367
57450,1069501724,0.5769135355949402,0.00015508304599999998,0.15,18.477775353551383,2.588888668504671,17791.467296123505
57500,1070431096,0.5433182120323181,0.00015492815066666665,0.15,18.43370291766666,2.584882083424242,17796.486645698547
57550,1071367739,0.518940269947052,0.0001547720435,0.15,18.577920145982507,2.597992740543864,17821.76859521866
57600,1072293759,0.6613791584968567,0.00015461770683333333,0.15,18.462796076242125,2.587526916022011,17826.76263475418
57650,1073226783,0.5898611545562744,0.0001544622028333333,0.15,18.506138802388083,2.591467163853462,17831.777220726013
57700,1074153658,0.5975531339645386,0.00015430772366666664,0.15,18.384175972390267,2.5803796338536604,17836.78221821785
57750,1075085450,0.5535513758659363,0.000154152425,0.15,18.481702600313387,2.5892456909375805,17862.207404136658
57800,1076011140,0.496267706155777,0.00015399814333333335,0.15,18.45621660419491,2.5869287821995375,17867.181428670883
57850,1076942646,0.5997005105018616,0.00015384289233333335,0.15,18.476029910546046,2.5887299918678224,17872.17454433441
57900,1077869422,0.503535807132721,0.00015368842966666664,0.15,18.38221234900926,2.5802011226372055,17877.16877436638
57950,1078802512,0.6481665968894958,0.00015353291466666666,0.15,18.507447884642087,2.5915861713310986,17902.692662239075
58000,1079732016,0.5843780040740967,0.0001533779973333333,0.15,18.436321082174665,2.585120098379515,17907.698853731155
58050,1080658938,0.6336492300033569,0.0001532235103333333,0.15,18.480779966504507,2.5891618151367735,17912.68735742569
58100,1081588816,0.4850222170352936,0.00015306853066666663,0.15,18.44373921494734,2.585794474086122,17917.68966650963
58150,1082519453,0.61761075258255,0.00015291342449999998,0.15,18.45879366086836,2.5871630600789417,17922.68545818329
58200,1083453852,0.6788784861564636,0.0001527576913333333,0.15,18.53341134934645,2.593946486304223,17947.940836668015
58250,1084382336,0.6372085213661194,0.000152602944,0.15,18.511922800861313,2.591992981896483,17952.922277212143
58300,1085313721,0.6213297843933105,0.00015244771316666664,0.15,18.47362992641371,2.5885118114921557,17957.92594218254
58350,1086244226,0.6275287866592407,0.00015229262899999998,0.15,18.456175496360355,2.5869250451236687,17962.949773311615
58400,1087169957,0.5929744243621826,0.0001521383405,0.15,18.361485213320904,2.5783168375746275,17990.009522914886
58450,1088096887,0.6429227590560913,0.00015198385216666664,0.15,18.3852668742686,2.5804788067516906,17995.045784950256
58500,1089027483,0.6153388023376465,0.0001518287528333333,0.15,18.554031421963472,2.5958210383603157,18000.029056549072
58550,1089958571,0.5970972776412964,0.00015167357149999998,0.15,18.467739056270702,2.5879762778427913,18005.039261341095
58600,1090889934,0.5988438129425049,0.0001515183443333333,0.15,18.473193565662374,2.588472142332943,18030.29709482193
58650,1091822166,0.6028082966804504,0.0001513629723333333,0.15,18.490429815340065,2.590039074121824,18035.296549081802
58700,1092752190,0.5996421575546265,0.00015120796833333332,0.15,18.542627003748304,2.5947842730680275,18040.29203248024
58750,1093682332,0.49956390261650085,0.00015105294466666663,0.15,18.448975543963346,2.586270503996668,18045.297737121582
58800,1094615961,0.5801888108253479,0.00015089733983333334,0.15,18.518138723049766,2.592558065731797,18050.329090833664
58850,1095545157,0.5714830756187439,0.00015074247383333332,0.15,18.43021203165599,2.5845647301505448,18075.94204735756
58900,1096475643,0.5501766204833984,0.00015058739283333329,0.15,18.551838264614403,2.595621660419491,18080.952782154083
58950,1097407380,0.541357696056366,0.0001504321033333333,0.15,18.48061169843505,2.5891465180395503,18085.94429254532
59000,1098340239,0.5836353898048401,0.0001502766268333333,0.15,18.502866096753078,2.5911696451593706,18090.94450879097
59050,1099271019,0.5801312923431396,0.0001501214968333333,0.15,18.461630005752028,2.5874209096138205,18116.6062271595
59100,1100203130,0.6658596992492676,0.00014996614499999998,0.15,18.488029831207726,2.589820893746157,18121.653113365173
59150,1101129524,0.6264038681983948,0.000149811746,0.15,18.470252811228967,2.588204801020815,18126.685859441757
59200,1102058731,0.6176111698150635,0.00014965687816666665,0.15,18.430430212031656,2.5845845647301506,18131.721347808838
59250,1102990897,0.5770739316940308,0.00014950151716666663,0.15,18.48912073308606,2.5899200666441873,18157.85257577896
59300,1103924625,0.6620203256607056,0.0001493458958333333,0.15,18.520102346430768,2.5927365769482518,18162.86034846306
59350,1104854759,0.5854557156562805,0.00014919087349999998,0.15,18.544820161097377,2.5949836510088526,18167.8520321846
59400,1105788135,0.6829349994659424,0.00014903531083333333,0.15,18.513120574409424,2.5921018704008567,18172.860846996307
59450,1106718090,0.5083629488945007,0.0001488803183333333,0.15,18.445266477577007,2.585933316143364,18177.84256696701
59500,1107650729,0.5688753128051758,0.0001487248785,0.15,18.49850248923974,2.590772953567249,18203.566571950912
59550,1108585370,0.548672616481781,0.000148569105,0.15,18.538211317611122,2.5943828470555563,18208.569274425507
59600,1109513931,0.6955803632736206,0.0001484143448333333,0.15,18.513458011005664,2.59213254645506,18213.5646173954
59650,1110446702,0.5427097082138062,0.00014825888299999998,0.15,18.501120653747744,2.591010968522522,18218.54591846466
59700,1111380309,0.621330976486206,0.00014810328183333332,0.15,18.51770236229843,2.5925183965725846,18244.022966861725
59750,1112311584,0.6357460021972656,0.0001479480693333333,0.15,18.47144812265704,2.5883134656960944,18249.079112291336
59800,1113235448,0.584746778011322,0.00014779409199999999,0.15,18.419810192200334,2.5836191083818485,18254.064589738846
59850,1114166206,0.4812111556529999,0.00014763896566666665,0.15,18.461193645000694,2.5873812404546084,18259.101875305176
59900,1115099054,0.509928822517395,0.00014748349099999997,0.15,18.502647916377413,2.591149810579765,18286.745969057083
59950,1116027777,0.5773954391479492,0.0001473287038333333,0.15,18.42083027550231,2.583711843227483,18291.75305891037
60000,1116963100,0.5738242864608765,0.00014717281666666663,0.15,18.551738500902474,2.595612590991134,18296.765931367874
60050,1117889901,0.6249784231185913,0.00014701834983333332,0.15,18.478367493420528,2.5889424994018664,18301.747881650925
60100,1118822661,0.6162640452384949,0.00014686288983333334,0.15,18.500902473372076,2.590991133942916,18306.736658334732
60150,1119755432,0.543626070022583,0.00014670742799999996,0.15,18.501120653747744,2.591010968522522,18332.99773645401
60200,1120687268,0.5257147550582886,0.000146552122,0.15,18.482575321816054,2.589325029256005,18338.034584522247
60250,1121613739,0.5646027326583862,0.00014639771016666664,0.15,18.471788021373314,2.5883443655793923,18343.05146431923
60300,1122545531,0.555126965045929,0.0001462424115,0.15,18.481702600313387,2.5892456909375805,18348.03329563141
60350,1123481679,0.569529116153717,0.00014608638683333332,0.15,18.568102029077494,2.59710018446159,18374.679167032242
60400,1124411271,0.6516994833946228,0.00014593145483333332,0.15,18.438066525179998,2.5852787750163633,18379.69850897789
60450,1125341801,0.6064221262931824,0.00014577636649999997,0.15,18.55271552755403,2.595701411595821,18384.717352867126
60500,1126272944,0.6021992564201355,0.000145621176,0.15,18.468829958149037,2.5880754507408215,18389.679444789886
60550,1127207156,0.5592164993286133,0.00014546547399999998,0.15,18.529702282960113,2.5936092984509194,18418.308465480804
60600,1128140334,0.6207939982414246,0.00014530994433333333,0.15,18.50919332764742,2.5917448479679472,18423.3493373394
60650,1129069618,0.5904547572135925,0.00014515506366666667,0.15,18.431957474661324,2.584723406787393,18428.369704961777
60700,1129997761,0.6499342322349548,0.00014500037316666665,0.15,18.505124013079193,2.5913749102799266,18433.341997861862
60750,1130927683,0.5245781540870667,0.00014484538616666668,0.15,18.444611936450006,2.585873812404546,18438.328271389008
60800,1131860652,0.6314757466316223,0.0001446898913333333,0.15,18.505047900509748,2.5913679909554315,18465.63224506378
60850,1132789122,0.593126654624939,0.0001445351463333333,0.15,18.415812126861972,2.583255647896543,18470.64811730385
60900,1133715593,0.6680963039398193,0.0001443807345,0.15,18.471788021373314,2.5883443655793923,18475.63480424881
60950,1134647198,0.6035584211349487,0.000144225467,0.15,18.477993533927048,2.588908503084277,18480.6302857399
61000,1135580376,0.645948588848114,0.00014406993733333333,0.15,18.50919332764742,2.5917448479679472,18507.663335084915
61050,1136515193,0.6070983409881592,0.00014391413449999998,0.15,18.541702203621796,2.594700200329254,18512.678377389908
61100,1137448217,0.5755031108856201,0.00014375863049999996,0.15,18.506138802388083,2.591467163853462,18517.705484867096
61150,1138371817,0.4254601001739502,0.00014360469716666666,0.15,18.414546614562564,2.5831406013238696,18522.671573400497
61200,1139302685,0.6214941740036011,0.0001434495525,0.15,18.463375448757365,2.5875795862506696,18548.93757724762
61250,1140236534,0.536489725112915,0.00014329391099999998,0.15,18.522502330563103,2.5929547573239184,18553.957584142685
61300,1141165609,0.510653018951416,0.00014313906516666666,0.15,18.427812047523652,2.5843465497748777,18558.97413253784
61350,1142090782,0.6231275796890259,0.00014298486966666667,0.15,18.445908764654277,2.5859917058776616,18563.961156368256
61400,1143021892,0.5239373445510864,0.00014282968466666667,0.15,18.468175417022035,2.588015947002003,18568.94901561737
61450,1143953552,0.6592563390731812,0.00014267440799999997,0.15,18.479084435805383,2.5890076759823075,18594.67296051979
61500,1144885993,0.5624703764915466,0.00014251900116666667,0.15,18.494575242477737,2.5904159311343395,18599.69866681099
61550,1145816564,0.611807644367218,0.00014236390599999996,0.15,18.457484578614356,2.587044052601305,18604.748837947845
61600,1146740054,0.546485960483551,0.000142209991,0.15,18.412353457213495,2.582941223383045,18609.720502376556
61650,1147672517,0.6040799021720886,0.0001420545805,0.15,18.49501160322907,2.5904556002935517,18635.42515850067
61700,1148604309,0.5459258556365967,0.0001418992818333333,0.15,18.481702600313387,2.5892456909375805,18640.456367731094
61750,1149532845,0.5571803450584412,0.00014174452583333333,0.15,18.417121209115972,2.5833746553741794,18645.470902204514
61800,1150462847,0.5592954754829407,0.00014158952549999998,0.15,18.542188372278492,2.5947443974798627,18650.45407152176
61850,1151396366,0.5937287211418152,0.00014143393899999996,0.15,18.515956919293096,2.592359719935736,18676.178153514862
61900,1152328719,0.5828756093978882,0.0001412785468333333,0.15,18.4928297994724,2.590257254497491,18681.18773341179
61950,1153263723,0.5513373017311096,0.0001411227128333333,0.15,18.54541127000813,2.5950373881825572,18686.205511808395
62000,1154193637,0.6880219578742981,0.00014096772716666665,0.15,18.540433846399235,2.5945848951272033,18691.22021842003
62050,1155122217,0.6197713017463684,0.00014081296383333333,0.15,18.41799393061864,2.5834539936926038,18696.18367934227
62100,1156055604,0.6139001250267029,0.00014065739933333333,0.15,18.513338754785092,2.592121704980463,18723.712001800537
62150,1156985592,0.5229067206382751,0.00014050240133333332,0.15,18.44592101870401,2.5859928198821827,18728.735045671463
62200,1157915118,0.5376179218292236,0.0001403474803333333,0.15,18.436757442925998,2.5851597675387272,18733.741928339005
62250,1158838421,0.6068581938743591,0.0001401935965,0.15,18.408625089720072,2.582602280883643,18738.69792842865
62300,1159769872,0.5542692542076111,0.00014003835466666663,0.15,18.47493900866771,2.5886308189697917,18768.351827144623
62350,1160704755,0.5404635667800903,0.00013988254083333333,0.15,18.543011285875796,2.5948192078068906,18773.377109766006
62400,1161637559,0.5534172654151917,0.00013972707349999998,0.15,18.501775194874746,2.5910704722613405,18778.398782253265
62450,1162561379,0.5673216581344604,0.0001395731035,0.15,18.418932929260706,2.5835393572055185,18783.371128320694
62500,1163491103,0.5829480290412903,0.00013941814949999998,0.15,18.440684689688002,2.5855167899716367,18812.844722509384
62550,1164425689,0.5152370929718018,0.00013926238516666665,0.15,18.53712041573279,2.5942836741575266,18817.872724056244
62600,1165353433,0.47059115767478943,0.00013910776116666666,0.15,18.401412222067954,2.581946565642541,18822.879499197006
62650,1166285335,0.5794858932495117,0.00013895244416666666,0.15,18.483884404070057,2.5894440367336418,18827.875888109207
62700,1167211905,0.5967532992362976,0.00013879801583333332,0.15,18.47376186298748,2.5885238057261346,18832.84029483795
62750,1168143345,0.605015218257904,0.00013864277583333333,0.15,18.474720828292046,2.588610984390186,18864.053282022476
62800,1169078382,0.539953887462616,0.00013848693633333333,0.15,18.546065811135133,2.5950968919213757,18869.102243423462
62850,1170007655,0.63910973072052,0.00013833205749999998,0.15,18.43173929428566,2.584703572207787,18874.09884905815
62900,1170933939,0.612796425819397,0.00013817767683333332,0.15,18.468059653879894,2.5880054230799905,18879.06054663658
62950,1171863608,0.5985171794891357,0.000138022732,0.15,18.439593787809667,2.585417617073606,18920.529299259186
63000,1172797985,0.49489545822143555,0.00013786700249999998,0.15,18.532974988595118,2.593906817145011,18925.513585329056
63050,1173730646,0.5621275901794434,0.00013771155899999996,0.15,18.498938849991074,2.590812622726461,18930.499440670013
63100,1174663615,0.6549838781356812,0.00013755606416666666,0.15,18.505047900509748,2.5913679909554315,18935.482350111008
63150,1175592297,0.5876209735870361,0.00013740128383333332,0.15,18.51587048408964,2.5923518621899673,18977.327535152435
63200,1176521955,0.4952663481235504,0.0001372463408333333,0.15,18.439375607434002,2.585397782494,18982.302452087402
63250,1177454022,0.5266345739364624,0.0001370909963333333,0.15,18.48715710970506,2.5897415554277328,18987.278245449066
63300,1178386287,0.6569664478302002,0.0001369356188333333,0.15,18.491084356467066,2.5900985778606422,18992.253273010254
63350,1179309359,0.6285436749458313,0.0001367817735,0.15,18.404019459287024,2.5821835872079113,18997.205337285995
63400,1180237796,0.5169785618782043,0.00013662703399999998,0.15,18.41515758573497,2.5831961441577245,19040.788966178894
63450,1181170886,0.588745653629303,0.000136471519,0.15,18.507447884642087,2.5915861713310986,19045.76232457161
63500,1182103228,0.5859711766242981,0.00013631612866666666,0.15,18.492611619096735,2.590237419917885,19050.734426259995
63550,1183030084,0.5563409924507141,0.00013616165266666666,0.15,18.479464072095062,2.5890421883722783,19055.707564115524
63600,1183960237,0.6071522831916809,0.00013600662716666668,0.15,18.44919372433901,2.5862903385762737,19097.810744524002
63650,1184895593,0.5922726392745972,0.00013585073450000001,0.15,18.552393042029475,2.5956720947299523,19102.794715881348
63700,1185831158,0.5465970039367676,0.00013569480699999998,0.15,18.556538469167148,2.596048951742468,19107.782785654068
63750,1186765414,0.5526255965232849,0.00013553909766666667,0.15,18.53057500446278,2.5936886367693437,19112.78509569168
63800,1187690906,0.4791702628135681,0.000135384849,0.15,18.452268920966585,2.5865699019060533,19137.935418605804
63850,1188621521,0.6102650165557861,0.0001352297465,0.15,18.458357300117022,2.587123390919729,19142.92546415329
63900,1189553610,0.5452972650527954,0.0001350743983333333,0.15,18.487593470456392,2.589781224586945,19147.909343004227
63950,1190482938,0.5606166124343872,0.00013491951033333335,0.15,18.43283019616399,2.5848027451058173,19152.90939426422
64000,1191410707,0.5672635436058044,0.00013476488216666665,0.15,18.49766727809235,2.590697025281123,19157.89348602295
64050,1192343126,0.587154746055603,0.00013460947899999998,0.15,18.494138881726403,2.5903762619751274,19188.677290678024
64100,1193276832,0.5928212404251099,0.0001344538613333333,0.15,18.519665985679435,2.5926969077890396,19193.66473007202
64150,1194209482,0.630692183971405,0.00013429841966666666,0.15,18.49872066961541,2.5907927881468553,19198.646094083786
64200,1195140581,0.5214020013809204,0.00013414323649999998,0.15,18.46795723664637,2.587996112422397,19203.627682209015
64250,1196068295,0.5785210132598877,0.00013398861749999998,0.15,18.496570699417816,2.5905973363107107,19247.713083028793
64300,1197001253,0.5317486524581909,0.0001338331245,0.15,18.504829720134083,2.5913481563758256,19252.717210292816
64350,1197934497,0.4934770464897156,0.0001336775838333333,0.15,18.510502409901424,2.591863855445584,19257.711009263992
64400,1198868203,0.5115334987640381,0.00013352196616666666,0.15,18.519665985679435,2.5926969077890396,19262.697274684906
64450,1199791506,0.6318953633308411,0.00013336808233333332,0.15,18.408625089720072,2.582602280883643,19294.91890692711
64500,1200719888,0.5296119451522827,0.00013321335199999998,0.15,18.414066683856635,2.5830969712596943,19299.90758562088
64550,1201651735,0.6336560249328613,0.00013305804416666666,0.15,18.482793502191722,2.589344863835611,19304.898691654205
64600,1202584539,0.5415608286857605,0.0001329025768333333,0.15,18.501775194874746,2.5910704722613405,19309.877054214478
64650,1203518366,0.6330807209014893,0.00013274693899999998,0.15,18.52206596981177,2.5929150881647063,19314.857859373093
64700,1204440041,0.6363814473152161,0.0001325933265,0.15,18.376166360953825,2.5796514873594387,19340.232286691666
64750,1205372526,0.5874830484390259,0.00013243791233333332,0.15,18.495447963980403,2.590495269452764,19345.29329776764
64800,1206307541,0.5875164866447449,0.0001322820765,0.15,18.5456294503838,2.5950572227621636,19350.32922720909
64850,1207237430,0.5995824933052063,0.000132127095,0.15,18.443957395323007,2.585814308665728,19355.34339952469
64900,1208164484,0.523078203201294,0.000131972586,0.15,18.48341175532339,2.589401068665763,19380.550292253494
64950,1209096397,0.6551641821861267,0.00013181726716666667,0.15,18.484102584445722,2.5894638713132476,19385.529446601868
65000,1210025439,0.6488266587257385,0.00013166242683333333,0.15,18.42715750639665,2.584287046036059,19390.509186267853
65050,1210957671,0.5062941312789917,0.00013150705483333332,0.15,18.490429815340065,2.590039074121824,19395.49310851097
65100,1211885363,0.579460859298706,0.00013135243949999998,0.15,18.496132067948004,2.590557460722546,19400.49337410927
65150,1212819047,0.609014093875885,0.0001311968255,0.15,18.519229624928098,2.592657238629827,19436.40174794197
65200,1213749893,0.667574405670166,0.0001310416845,0.15,18.46293908800603,2.5875399170914575,19441.410135030746
65250,1214685040,0.5840833783149719,0.00013088582666666664,0.15,18.548247614891803,2.5952952377174365,19446.393561840057
65300,1215617184,0.6220067143440247,0.0001307304693333333,0.15,18.488684372334728,2.589880397484975,19451.3798558712
65350,1216548418,0.6197277903556824,0.00013057526366666667,0.15,18.566751734588085,2.5969774304170987,19476.48584651947
65400,1217479033,0.5453413128852844,0.00013042016116666667,0.15,18.458357300117022,2.587123390919729,19481.473900079727
65450,1218413102,0.5942314267158508,0.000130264483,0.15,18.526865938076444,2.5933514489160405,19486.49126791954
65500,1219348469,0.5041452646255493,0.0001301085885,0.15,18.55261122240514,2.595691929309558,19491.499849557877
65550,1220273092,0.5910603404045105,0.00012995448466666666,0.15,18.434942977908925,2.5849948161735385,19518.72821545601
65600,1221201958,0.5958791971206665,0.00012979967366666666,0.15,18.42366662038598,2.583969692762362,19523.707925081253
65650,1222137534,0.6361351013183594,0.0001296437443333333,0.15,18.556756649542812,2.596068786322074,19528.68899846077
65700,1223070756,0.5547068119049072,0.00012948820733333334,0.15,18.510066049150087,2.5918241862863716,19533.67205119133
65750,1223999941,0.5508061647415161,0.00012933334316666666,0.15,18.429993851280322,2.5845448955709385,19538.655959367752
65800,1224926863,0.5228312015533447,0.00012917885616666667,0.15,18.480779966504507,2.5891618151367735,19575.912556886673
65850,1225857720,0.4712836742401123,0.00012902371333333332,0.15,18.463157268381696,2.5875597516710633,19580.889451026917
65900,1226791734,0.5528950095176697,0.0001288680443333333,0.15,18.52577503619811,2.59325227601801,19585.868176698685
65950,1227722008,0.6372897028923035,0.00012871299866666665,0.15,18.45159370847135,2.586508518951941,19590.84631729126
66000,1228647214,0.6001887321472168,0.00012855879766666666,0.15,18.446566711859,2.586051519259909,19627.904861688614
66050,1229578478,0.6377456784248352,0.000128403587,0.15,18.471229942281372,2.5882936311164886,19632.888691186905
66100,1230514021,0.5865512490272522,0.00012824766316666664,0.15,18.55610210841581,2.5960092825832555,19637.867943286896
66150,1231443602,0.592430055141449,0.00012809273299999998,0.15,18.437848344804333,2.5852589404367574,19642.84725379944
66200,1232375053,0.5080528855323792,0.00012793749116666664,0.15,18.47493900866771,2.5886308189697917,19671.462588071823
66250,1233303526,0.512997567653656,0.00012778274566666665,0.15,18.511703485126407,2.5919730441024007,19676.4508600235
66300,1234235197,0.5663331151008606,0.00012762746716666666,0.15,18.47930261618105,2.589027510561914,19681.46421766281
66350,1235170256,0.5769994854927063,0.000127471624,0.15,18.546502171886466,2.595136561080588,19686.48089671135
66400,1236102994,0.6331599950790405,0.00012731616766666664,0.15,18.500466112620742,2.590951464783704,19691.494459867477
66450,1237034316,0.5624161958694458,0.00012716094733333333,0.15,18.56850626046734,2.597136932769758,19717.015184640884
66500,1237962456,0.6581514477729797,0.0001270062573333333,0.15,18.40926671559196,2.58266061050836,19722.01961684227
66550,1238895722,0.642950177192688,0.000126850713,0.15,18.510938770652757,2.591903524604796,19727.034018278122
66600,1239827591,0.6537495851516724,0.00012669540150000001,0.15,18.483229862943055,2.5893845329948233,19732.034259557724
66650,1240754920,0.7385796904563904,0.00012654084666666664,0.15,18.488894648696068,2.589899513517824,19768.421426296234
66700,1241689066,0.6076908111572266,0.00012638515566666664,0.15,18.528393200706113,2.593490290973283,19773.372138023376
66750,1242622684,0.5876358151435852,0.00012622955266666666,0.15,18.517920542674098,2.5925382311521905,19778.35498404503
66800,1243555400,0.5944275259971619,0.0001260741,0.15,18.50002975186941,2.590911795624492,19783.3332324028
66850,1244488490,0.6518896222114563,0.000125918585,0.15,18.507447884642087,2.5915861713310986,19808.601538658142
66900,1245420516,0.6637937426567078,0.00012576324733333332,0.15,18.582542467501394,2.598412951591036,19813.573900699615
66950,1246347556,0.5763904452323914,0.00012560874066666665,0.15,18.38744867802527,2.580677152547752,19818.593779563904
67000,1247280459,0.6659087538719177,0.0001254532568333333,0.15,18.503738818255748,2.5912489834777954,19823.594002008438
67050,1248210194,0.5653499364852905,0.000125298301,0.15,18.44090287006367,2.5855366245512426,19828.586156845093
67100,1249138425,0.5654748678207397,0.00012514359583333333,0.15,18.50687853895845,2.5915344126325865,19853.946157217026
67150,1250070074,0.6142820715904236,0.00012498832099999997,0.15,18.478866255429715,2.588987841402701,19858.937168598175
67200,1251003681,0.58366858959198,0.0001248327198333333,0.15,18.51770236229843,2.5925183965725846,19863.92959022522
67250,1251935187,0.5923261046409607,0.0001246774688333333,0.15,18.476029910546046,2.5887299918678224,19868.91873884201
67300,1252867122,0.6016811728477478,0.00012452214633333332,0.15,18.484538945197055,2.58950354047246,19898.307406663895
67350,1253793120,0.5199669003486633,0.0001243678133333333,0.15,18.46235744477231,2.5874870404338464,19903.262029647827
67400,1254724318,0.6380890607833862,0.00012421261366666667,0.15,18.469920860027372,2.588174623638852,19908.247308969498
67450,1255656396,0.6316046714782715,0.00012405726733333332,0.15,18.487375290080728,2.589761390007339,19913.251053333282
67500,1256586395,0.5078948140144348,0.0001239022675,0.15,18.446139199079674,2.5860126544617885,19950.4494535923
67550,1257513284,0.5904982089996338,0.00012374778599999998,0.15,18.480122019299785,2.589102001754526,19955.40567922592
67600,1258447122,0.5522230863571167,0.00012359214633333334,0.15,18.52228415018744,2.5929349227443126,19960.386434793472
67650,1259379739,0.517733097076416,0.00012343671016666667,0.15,18.498066128488407,2.590733284408037,19965.368076324463
67700,1260312389,0.5392982363700867,0.00012328126849999997,0.15,18.49872066961541,2.5907927881468553,19970.350325345993
67750,1261246183,0.5864441394805908,0.00012312563616666665,0.15,18.521411428684768,2.592855584425888,20009.15943622589
67800,1262176196,0.5560492277145386,0.000122970634,0.15,18.542407688013398,2.594764335273945,20014.11385035515
67850,1263107647,0.6342682838439941,0.00012281539216666665,0.15,18.47493900866771,2.5886308189697917,20019.094483613968
67900,1264040627,0.5759261250495911,0.00012265989549999998,0.15,18.505266080885416,2.5913878255350378,20024.071931362152
67950,1264975224,0.6640570759773254,0.00012250412933333333,0.15,18.537338596108455,2.5943035087371324,20051.710523843765
68000,1265899506,0.5522300004959106,0.0001223500823333333,0.15,18.428144190126805,2.584376744556982,20056.68563747406
68050,1266829956,0.5450522899627686,0.00012219500733333334,0.15,18.45508459448202,2.586825872225638,20061.67566394806
68100,1267765125,0.6068425178527832,0.00012203914583333331,0.15,18.548683975643137,2.5953349068766487,20066.688760519028
68150,1268692836,0.5589452981948853,0.00012188452733333332,0.15,18.400757680940952,2.581887061903723,20101.78429031372
68200,1269620011,0.5098831653594971,0.00012172999816666666,0.15,18.48582422840737,2.58962038440067,20106.75847554207
68250,1270556412,0.6836986541748047,0.00012157393133333333,0.15,18.573120177717833,2.5975563797925303,20111.711049556732
68300,1271491878,0.5838629603385925,0.0001214180203333333,0.15,18.554574845786142,2.595870440526013,20116.684740543365
68350,1272426563,0.5485314130783081,0.0001212622395,0.15,18.539084039113792,2.594462185373981,20121.682391166687
68400,1273359466,0.515272319316864,0.00012110675566666665,0.15,18.503738818255748,2.5912489834777954,20160.727989435196
68450,1274285288,0.5849040746688843,0.000120952452,0.15,18.458848393013795,2.587168035728527,20165.712307929993
68500,1275217883,0.5576410293579102,0.0001207970195,0.15,18.497629767737074,2.5906936152488247,20170.72789788246
68550,1276155120,0.6321499943733215,0.00012064081333333331,0.15,18.58970188626852,2.599063807842593,20175.741903305054
68600,1277084382,0.6352356672286987,0.0001204859363333333,0.15,18.43152111390999,2.584683737628181,20204.533782482147
68650,1278007146,0.5865153670310974,0.00012033214233333332,0.15,18.397878618709626,2.5816253289736024,20209.560777664185
68700,1278940566,0.621049165725708,0.00012017657233333331,0.15,18.513993295912094,2.5921812087192815,20214.577072381973
68750,1279873106,0.5484461188316345,0.00012002114900000001,0.15,18.49653886585874,2.5905944423507945,20219.588628292084
68800,1280806361,0.6143579483032227,0.0001198656065,0.15,18.51072059027709,2.59188369002519,20245.611686468124
68850,1281741299,0.6417693495750427,0.0001197097835,0.15,18.54410218775413,2.594918380704921,20250.628269672394
68900,1282667253,0.5778056383132935,0.00011955545783333333,0.15,18.46148018183268,2.5874072892575164,20255.629153728485
68950,1283598011,0.6480051279067993,0.00011940033149999998,0.15,18.461193645000694,2.5873812404546084,20260.71595978737
69000,1284529033,0.533869206905365,0.00011924516116666666,0.15,18.4664299740167,2.587857270365155,20265.716474294662
69050,1285460616,0.6228946447372437,0.00011908989733333333,0.15,18.477557173175715,2.588868833925065,20291.637303829193
69100,1286388990,0.5626314282417297,0.00011893516833333331,0.15,18.50972964351224,2.5917936039556584,20296.58434176445
69150,1287319814,0.5518779158592224,0.000118780031,0.15,18.462502727254694,2.587500247932245,20301.563948631287
69200,1288256798,0.6787735223770142,0.000118623867,0.15,18.584683737628183,2.598607612511653,20306.55724954605
69250,1289186632,0.6069818735122681,0.00011846889466666667,0.15,18.442866493444672,2.5857151357676975,20340.32677102089
69300,1290121009,0.5930321216583252,0.00011831316516666664,0.15,18.532974988595118,2.593906817145011,20345.316717147827
