updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
25150,476728767,0.5966352224349976,0.00017442374433333333,0.15,18.597420867526377,2.599765533411489,6877.203648328781
25200,477674483,0.7205256819725037,0.00017410850566666665,0.15,18.476428641203476,2.588766240109407,6895.585666179657
25250,478621948,0.6889879703521729,0.00017379268399999998,0.15,18.510598808244602,2.5918726189313275,6913.203289031982
25300,479568638,0.41323667764663696,0.00017347712066666663,0.15,18.49726455646737,2.5906604142243066,6931.618861436844
25350,480513859,0.647625207901001,0.000173162047,0.15,18.466757839210707,2.5878870762918824,6949.806369304657
25400,481462908,0.5095230937004089,0.0001728456973333333,0.15,18.54154537462147,2.5946859431474065,6967.405806303024
25450,482407964,0.5239754319190979,0.00017253067866666662,0.15,18.463534238546448,2.5875940216860407,6985.812434911728
25500,483356337,0.4559422433376312,0.00017221455433333332,0.15,18.530148495506058,2.5936498632278235,7004.607015609741
25550,484303175,0.530229389667511,0.00017189894166666668,0.15,18.498349125720427,2.59075901142913,7022.583501338959
25600,485253324,0.5493409037590027,0.0001715822253333333,0.15,18.56303604571652,2.5966396405196837,7041.37282371521
25650,486201361,0.780158519744873,0.00017126621299999999,0.15,18.521773957214027,2.5928885415649114,7060.149511575699
25700,487150295,0.8384908437728882,0.00017094990166666667,0.15,18.541109808518954,2.5946463462289957,7078.155990123749
25750,488100785,0.6081414818763733,0.00017063307166666666,0.15,18.569698153755983,2.5972452867050895,7096.921514987946
25800,489049713,0.5804223418235779,0.00017031676233333331,0.15,18.539181400801017,2.594471036436456,7115.490196228027
25850,489999989,0.5928830504417419,0.00017000000366666665,0.15,18.567330988667447,2.5970300898788587,7133.390773296356
25900,490947619,0.45967897772789,0.000169684127,0.15,18.51382240890886,2.592165673537169,7151.966468334198
25950,491895128,0.5624880194664001,0.00016936829066666663,0.15,18.511458435088404,2.5919507668262187,7259.4306926727295
26000,492843803,0.6306460499763489,0.00016905206566666668,0.15,18.534238546449156,2.5940216860408323,7277.676935195923
26050,493795586,0.650219738483429,0.00016873480466666663,0.15,18.59677608440797,2.599706916764361,7294.9892728328705
26100,494747253,0.5977939963340759,0.00016841758233333333,0.15,18.592693171827683,2.599335742893426,7312.931803226471
26150,495694982,0.3511718213558197,0.00016810167266666663,0.15,18.515756569307413,2.592341506300674,7331.351758241653
26200,496638559,0.6362500190734863,0.00016778714699999998,0.15,18.436440015631106,2.5851309105119187,7348.328275442123
26250,497587003,0.5272741913795471,0.000167470999,0.15,18.529725505519195,2.593611409592654,7355.204129934311
26300,498534094,0.5582811832427979,0.000167155302,0.15,18.503291980072287,2.5912083618247532,7370.43789100647
26350,499478941,0.6496905088424683,0.000166840353,0.15,18.45945101103839,2.587222819185308,7388.808594465256
26400,500426247,0.501479983329773,0.0001665245843333333,0.15,18.50930050801094,2.591754591637358,7407.548271894455
26450,501370456,0.492786705493927,0.00016620984799999998,0.15,18.446986421803263,2.5860896747093878,7425.175893306732
26500,502319373,0.5425496101379395,0.0001658935423333333,0.15,18.538966494090065,2.5944514994627332,7442.973853588104
26550,503268323,0.4777114987373352,0.00016557722566666667,0.15,18.539611214222916,2.5945101103839012,7461.247130870819
26600,504215420,0.627799928188324,0.00016526152666666665,0.15,18.50521688159437,2.5913833528722154,7478.749061822891
26650,505161576,0.49305811524391174,0.00016494614133333332,0.15,18.485024909641496,2.589547719058318,7496.903464078903
26700,506109591,0.5390692949295044,0.00016463013633333332,0.15,18.521344143792128,2.5928494676174663,7515.047228813171
26750,507058679,0.6894176006317139,0.00016431377366666667,0.15,18.544118796404845,2.5949198905822586,7532.707673549652
26800,508005737,0.6322665214538574,0.00016399808766666665,0.15,18.502647259939437,2.5911497509035852,7550.687923669815
26850,508953081,0.5922712087631226,0.00016368230633333333,0.15,18.508234834424147,2.591657712220377,7569.097110748291
26900,509903087,0.33840659260749817,0.00016336563766666665,0.15,18.56024225847416,2.5963856598612876,7587.55237197876
26950,510851504,0.5567594170570374,0.00016304949866666662,0.15,18.531008206330597,2.593728018757327,7605.197662591934
27000,511799310,0.6706500053405762,0.00016273356333333333,0.15,18.51726091628407,2.5924782651167337,7623.630305051804
27050,512747479,0.6991952657699585,0.00016241750699999997,0.15,18.524352837745433,2.5931229852495847,7642.101135730743
27100,513695709,0.5447841286659241,0.00016210143033333334,0.15,18.5273544353263,2.5933958577569363,7659.854887008667
27150,514646144,0.7440909147262573,0.00016178461866666666,0.15,18.56862362020123,2.5971476018364754,7678.2668879032135
27200,515594082,0.392169713973999,0.00016146863933333332,0.15,18.51983979681547,2.5927127088014066,7696.651926755905
27250,516544319,0.7293850779533386,0.00016115189366666663,0.15,18.564755299404123,2.5967959363094657,7714.371735095978
27300,517491031,0.554283082485199,0.00016083632299999999,0.15,18.49769441187964,2.5906994919890582,7732.93590760231
27350,518437220,0.7268081307411194,0.00016052092666666665,0.15,18.48566962977435,2.5896063299794863,7751.322717666626
27400,519381902,0.7720224857330322,0.00016020603266666668,0.15,18.456227410374133,2.5869297645794664,7769.130797147751
27450,520330660,0.4668763279914856,0.00015988977999999997,0.15,18.53767096522079,2.594333724110981,7787.586148738861
27500,521276750,0.46399617195129395,0.00015957441666666666,0.15,18.483735469375794,2.5894304972159814,7901.672135353088
27550,522223698,0.684486448764801,0.00015925876733333333,0.15,18.50049819282993,2.590954381166357,7919.302612066269
27600,523168908,0.724814236164093,0.0001589436973333333,0.15,18.466542932499756,2.5878675393181596,7925.616737127304
27650,524119668,0.42950549721717834,0.00015862677733333332,0.15,18.576787807737396,2.5978898007033995,7935.582468748093
27700,525066088,0.577909529209137,0.000158311304,0.15,18.490182670704307,2.5900166064276644,7946.916855096817
27750,526016413,0.5796622037887573,0.000157994529,0.15,18.566474553091727,2.5969522320992477,7957.940099477768
27800,526964098,0.6989483833312988,0.000157678634,0.15,18.51489694246361,2.592263358405783,7969.323603391647
27850,527910986,0.749701976776123,0.00015736300466666665,0.15,18.501133255177805,2.591012114107073,7980.348016500473
27900,528860211,0.8004018664360046,0.00015704659633333329,0.15,18.54498388199668,2.5949985347269706,7991.58225440979
27950,529808259,0.5702487826347351,0.0001567305803333333,0.15,18.521988863924978,2.5929080785386343,8002.939440727234
28000,530757369,0.605915367603302,0.00015641421033333333,0.15,18.544548651817117,2.5949589683470107,8013.995111703873
28050,531705406,0.49592846632003784,0.00015609819799999996,0.15,18.521773957214027,2.5928885415649114,8025.447158336639
28100,532652882,0.4050249457359314,0.00015578237266666666,0.15,18.510813714955553,2.5918921559050503,8036.6800038814545
28150,533597509,0.5908299684524536,0.00015546749699999997,0.15,18.45515287681938,2.586832079710853,8048.199959993362
28200,534543913,0.5655554533004761,0.00015515202899999997,0.15,18.491676436107856,2.5901524032825325,8059.46909737587
28250,535488408,0.662021279335022,0.0001548371973333333,0.15,18.452573996287974,2.5865976360261795,8071.08869600296
28300,536433552,0.7590962052345276,0.00015452214933333333,0.15,18.46525349223405,2.5877503174758227,8082.204209804535
28350,537379516,0.621619701385498,0.000154206828,0.15,18.483079327862445,2.589370847987495,8093.772468090057
28400,538326684,0.6621561646461487,0.00015389110533333333,0.15,18.50479632704894,2.591345120640813,8105.034525156021
28450,539272895,0.6001060605049133,0.00015357570166666667,0.15,18.48609944319625,2.589645403926932,8116.336070775986
28500,540222307,0.5442712903022766,0.000153259231,0.15,18.548637296082838,2.595330663280258,8127.65710735321
28550,541168579,0.6554381251335144,0.00015294380699999998,0.15,18.48909730363423,2.5899179366940213,8138.308056116104
28600,542121533,0.5351079106330872,0.00015262615566666665,0.15,18.61783725700889,2.60162156881899,8145.069514751434
28650,543068668,0.5640859603881836,0.00015231044399999997,0.15,18.50415160691609,2.5912865097196445,8155.46214389801
28700,544019092,0.7543440461158752,0.00015199363599999999,0.15,18.56840871349028,2.597128064862753,8166.915748357773
28750,544967938,0.41104650497436523,0.00015167735399999996,0.15,18.539390386869872,2.594490035169988,8178.339411973953
28800,545917504,0.5382686257362366,0.000151360832,0.15,18.551645990036143,2.5956041809123764,8189.473436117172
28850,546861713,0.4711083471775055,0.00015104609566666662,0.15,18.446986421803263,2.5860896747093878,8200.828145980835
28900,547812099,0.6875664591789246,0.0001507293003333333,0.15,18.5694802657288,2.5972254787026183,8211.83999824524
28950,548762754,0.6614134907722473,0.00015041241533333331,0.15,18.57292175442024,2.5975383413109308,8222.81700515747
29000,549706413,0.7321738600730896,0.0001500978623333333,0.15,18.436241086255738,2.585112826023249,8288.464452028275
29050,550657453,0.6781530976295471,0.000149780849,0.15,18.58044348930351,2.5982221353912283,8299.5502576828
29100,551606068,0.519843339920044,0.000149464644,0.15,18.53487690504103,2.594079718640094,8311.006045341492
29150,552554930,0.6167017817497253,0.00014914835666666668,0.15,18.537891960535312,2.594353814594119,8322.12293624878
29200,553501790,0.6406468749046326,0.00014883273666666666,0.15,18.498778939142326,2.590798085376575,8333.568704128265
29250,554448029,0.5817256569862366,0.00014851732366666666,0.15,18.488452520515825,2.589859320046893,8342.506973266602
29300,555395703,0.6137229800224304,0.00014820143233333332,0.15,18.514682035752664,2.5922438214320604,8350.029121875763
29350,556343762,0.5565901398658752,0.00014788541266666665,0.15,18.52220377063593,2.592927615512357,8361.449383974075
29400,557293031,0.7960928678512573,0.00014756898966666667,0.15,18.54584350884048,2.595076682621862,8372.506842851639
29450,558241063,0.6119251251220703,0.00014725297899999997,0.15,18.523485736615864,2.5930441578741696,8383.942817687988
29500,559186988,0.5679012537002563,0.00014693767066666663,0.15,18.480511868711538,2.5891374426101397,8395.003083467484
29550,560134519,0.6461784839630127,0.000146621827,0.15,18.511888248510306,2.5919898407736643,8406.410689592361
29600,561083854,0.5271547436714172,0.000146305382,0.15,18.547132949106185,2.5951939044641987,8417.495976448059
29650,562036022,0.64131760597229,0.00014598799266666665,0.15,18.604298554122703,2.6003907776475184,8428.944554328918
29700,562987095,0.5669357180595398,0.0001456709683333333,0.15,18.58108820943636,2.5982807463123962,8439.998051643372
29750,563933592,0.5378558039665222,0.00014535546933333333,0.15,18.49168701768096,2.5901533652437236,8451.420802354813
29800,564877257,0.658894419670105,0.0001450409143333333,0.15,18.438159437280188,2.585287221570926,8462.503523349762
29850,565826658,0.7435178756713867,0.00014472444733333332,0.15,18.548422389371886,2.595311126306535,8473.827504873276
29900,566775091,0.6591479182243347,0.00014440830299999999,0.15,18.529510598808244,2.5935918726189313,8484.989128351212
29950,567717969,0.6396071314811707,0.00014409401033333333,0.15,18.420982709778254,2.583725700888932,8496.031198263168
30000,568664285,0.44157370924949646,0.00014377857166666667,0.15,18.489957014458774,2.589996092223525,8507.467489242554
30050,569611585,0.7064281105995178,0.00014346280499999997,0.15,18.507375207580345,2.5915795643254858,8518.510140419006
30100,570559083,0.46636322140693665,0.00014314697233333334,0.15,18.511243528377456,2.591931229852496,8529.940719604492
30150,571509986,0.576103150844574,0.00014283000466666667,0.15,18.579581867917156,2.5981438061742868,8541.08126783371
30200,572458298,0.5833789706230164,0.00014251390066666664,0.15,18.52714662498779,2.593376965907981,8552.50930595398
30250,573408238,0.570763349533081,0.00014219725399999998,0.15,18.55895281820846,2.596268438018951,8561.498344421387
30300,574355670,0.6161630153656006,0.00014188144333333332,0.15,18.50995408811175,2.591814008010159,8568.520248651505
30350,575306045,0.8506528735160828,0.00014156465166666665,0.15,18.569265338022664,2.5972059398202423,8580.268552541733
30400,576249792,0.6794257164001465,0.00014125006933333334,0.15,18.43796033994334,2.585269121813031,8591.665384292603
30450,577201954,0.6111274361610413,0.00014093268199999998,0.15,18.602363973820456,2.6002149067109506,8603.420219659805
30500,578150305,0.43349894881248474,0.00014061656499999998,0.15,18.529718640093787,2.5936107854630714,8614.84985089302
30550,579099530,0.4687999486923218,0.00014030015666666667,0.15,18.54498388199668,2.5949985347269706,8685.279319763184
30600,580047094,0.7162424921989441,0.000139984302,0.15,18.512532968643157,2.5920484516948323,8697.032736301422
30650,580995934,0.6049847602844238,0.000139668022,0.15,18.537462147113413,2.594314740646674,8708.380058050156
30700,581942162,0.676978588104248,0.00013935261266666664,0.15,18.488237592809693,2.5898397811645175,8720.238759994507
30750,582889143,0.48575326800346375,0.00013903695233333333,0.15,18.50114291296278,2.5910129920875256,8731.641627788544
30800,583835607,0.5171234607696533,0.00013872146433333333,0.15,18.49104229754811,2.590094754322555,8743.353995323181
30850,584784480,0.6012795567512512,0.0001384051733333333,0.15,18.538106867246263,2.594373351567842,8754.783352851868
30900,585734239,0.7494116425514221,0.00013808858699999998,0.15,18.557229386479094,2.5961117624071903,8766.53933095932
30950,586679141,0.6038807034492493,0.00013777361966666666,0.15,18.460525544593143,2.587320504053922,8774.854072093964
31000,587630038,0.5195444226264954,0.000137456654,0.15,18.57764970206115,2.597968154732832,8782.758205652237
31050,588577949,0.5154565572738647,0.00013714068366666666,0.15,18.52112153184838,2.5928292301680345,8794.480448246002
31100,589526910,0.5364827513694763,0.00013682436333333333,0.15,18.539826120933867,2.5945296473576245,8805.886873960495
31150,590471790,0.3958284258842468,0.00013650940333333333,0.15,18.46009573117124,2.587281430106476,8817.58697628975
31200,591424524,0.6062560081481934,0.00013619182533333333,0.15,18.61353912278988,2.6012308293445345,8828.994940519333
31250,592370554,0.4718918800354004,0.000135876482,0.15,18.48436889409926,2.589488081281751,8840.572220802307
31300,593321528,0.5613987445831299,0.00013555949066666666,0.15,18.579154049037804,2.5981049135488914,8851.81217622757
31350,594269246,0.5924490094184875,0.00013524358466666665,0.15,18.515541662596465,2.5923219693269512,8863.275805473328
31400,595219192,0.560103178024292,0.000134926936,0.15,18.560883157483392,2.596443923407581,8874.734555721283
31450,596167053,0.6669644713401794,0.00013461098233333332,0.15,18.51833544983882,2.5925759499853473,8886.479042291641
31500,597113066,0.8021076321601868,0.00013429564466666666,0.15,18.482231122399142,2.589293738399922,8897.957777023315
31550,598063325,0.5158747434616089,0.00013397889166666665,0.15,18.565185112826022,2.596835010256911,8909.74329161644
31600,599013755,0.46085482835769653,0.00013366208166666667,0.15,18.570339976553342,2.597303634232122,8920.969069242477
31650,599960901,0.7005024552345276,0.00013334636633333333,0.15,18.50436651362704,2.5913060466933673,8932.376511573792
31700,600909862,0.627967357635498,0.000133030046,0.15,18.539826120933867,2.5945296473576245,8943.578239679337
31750,601855226,0.7867544889450073,0.00013271492466666664,0.15,18.46955162645306,2.588141056950278,8955.1588408947
31800,602799991,0.5121880769729614,0.00013240000299999998,0.15,18.459652207893708,2.587241109808519,8966.574041128159
31850,603744079,0.5047947764396667,0.00013208530699999999,0.15,18.44462244798281,2.5858747679984373,8978.381304264069
31900,604691830,0.5298893451690674,0.00013176939,0.15,18.516186382729316,2.5923805802481197,8989.841650247574
31950,605637948,0.5410289168357849,0.00013145401733333331,0.15,18.48608831574834,2.5896443923407584,9001.675184488297
32000,606587393,0.3495129346847534,0.00013113753566666668,0.15,18.549282016215688,2.5953892742014264,9010.270928144455
32050,607537146,0.5466465353965759,0.00013082095133333332,0.15,18.5552994041223,2.595936309465664,9067.54058599472
32100,608483951,0.7292420864105225,0.00013050534966666666,0.15,18.497704405587573,2.590700400507961,9078.990059614182
32150,609428507,0.7558978796005249,0.00013019049766666664,0.15,18.455568581477138,2.586869871043376,9090.770271539688
32200,610377886,0.5209518671035767,0.00012987403799999997,0.15,18.547992575949987,2.5952720523590895,9102.144809007645
32250,611328563,0.6575556993484497,0.00012955714566666664,0.15,18.573351567842142,2.5975774152583764,9113.689206123352
32300,612276551,0.4763753414154053,0.00012924114966666664,0.15,18.522626025791325,2.592966002344666,9125.063938379288
32350,613227151,0.49700117111206055,0.00012892428299999997,0.15,18.57184722086549,2.597440656442317,9136.379239559174
32400,614173637,0.534286379814148,0.00012860878766666664,0.15,18.49147211097001,2.5901338282700013,9147.818825483322
32450,615126162,0.5873885750770569,0.00012829127933333331,0.15,18.609455895281823,2.600859626843802,9159.546142816544
32500,616071433,0.48913300037384033,0.00012797618899999997,0.15,18.46953888237593,2.5881398983978117,9170.962677717209
32550,617017039,0.5771812200546265,0.000127660987,0.15,18.474279574093973,2.5885708703721795,9182.704344511032
32600,617961798,0.4297003746032715,0.00012734606733333332,0.15,18.457731757350786,2.587066523395526,9194.089297056198
32650,618908944,0.6595982313156128,0.000127030352,0.15,18.50436651362704,2.5913060466933673,9205.8008852005
32700,619853775,0.6987824440002441,0.00012671540833333333,0.15,18.46094177413052,2.5873583431027747,9217.186917066574
32750,620799051,0.5532742738723755,0.00012640031633333332,0.15,18.467832372765457,2.587984761160496,9228.754436731339
32800,621745658,0.5094706416130066,0.00012608478066666667,0.15,18.493836084790466,2.5903487349809513,9235.610506296158
32850,622691006,0.6228637099266052,0.00012576966466666667,0.15,18.471043376318875,2.588276670574443,9245.117461204529
32900,623635589,0.5395863652229309,0.00012545480366666666,0.15,18.454293249975578,2.5867539318159616,9257.034954071045
32950,624579567,0.4472130537033081,0.0001251401443333333,0.15,18.442473380873302,2.585679398261209,9268.65378689766
33000,625526295,0.6126764416694641,0.00012482456833333333,0.15,18.49620005861092,2.590563641691902,9280.597424983978
33050,626475108,0.6873252391815186,0.0001245082973333333,0.15,18.538745603751465,2.5944314185228605,9292.381774425507
33100,627420681,0.47566425800323486,0.00012419310633333331,0.15,18.473634853961123,2.588512259451011,9304.146906614304
33150,628367123,0.494690865278244,0.00012387762566666666,0.15,18.49061248412621,2.59005568037511,9316.084378957748
33200,629310392,0.4762561321258545,0.00012356320266666666,0.15,18.43042203985932,2.5845838218053925,9327.749257564545
33250,630255866,0.4530009329319,0.00012324804466666667,0.15,18.471700693562568,2.588336426687506,9339.80518913269
33300,631206180,0.617392897605896,0.00012293127333333332,0.15,18.566259646380775,2.596932695125525,9351.445818424225
33350,632153711,0.6314382553100586,0.00012261542966666666,0.15,18.511888248510306,2.5919898407736643,9363.433072090149
33400,633103118,0.6219258308410645,0.00012229896066666665,0.15,18.550351699882768,2.595486518171161,9375.171213150024
33450,634052574,0.476770281791687,0.00012198247533333332,0.15,18.54949692292664,2.595408811175149,9387.104575395584
33500,635001282,0.6281088590621948,0.00012166623933333334,0.15,18.534883266582007,2.5940802969620007,9398.805496454239
33550,635947719,0.4740701913833618,0.0001213507603333333,0.15,18.49232121922626,2.5902110199296597,9410.815637350082
33600,636892236,0.43139946460723877,0.00012103592133333331,0.15,18.453003809709877,2.586636709973625,9477.390819311142
33650,637836962,0.6300022006034851,0.00012072101266666668,0.15,18.457087037217935,2.5870079124743577,9488.138443470001
33700,638785527,0.3563397228717804,0.00012040482433333335,0.15,18.53208947933965,2.5938263163036046,9495.177208423615
33750,639733229,0.6664687395095825,0.00012008892366666666,0.15,18.51703790543181,2.592457991402892,9505.862056970596
33800,640685941,0.5227639079093933,0.00011977135299999999,0.15,18.613109309367978,2.601191755397089,9517.800560235977
33850,641631580,0.6132242679595947,0.00011945613999999999,0.15,18.474924294226824,2.5886294812933475,9529.429495811462
33900,642582873,0.4283144176006317,0.00011913904233333332,0.15,18.58538634365537,2.5986714857868516,9541.322587251663
33950,643529475,0.405665785074234,0.00011882350833333334,0.15,18.49554513481829,2.590504103165299,9552.950641870499
34000,644476522,0.623918354511261,0.000118507826,0.15,18.502432353228485,2.5911302139298624,9564.844115257263
34050,645419411,0.45176684856414795,0.00011819352966666664,0.15,18.421197616489206,2.583745237862655,9576.421227931976
34100,646360700,0.6764753460884094,0.00011787976666666664,0.15,18.39173505275498,2.5810668229777254,9588.390453338623
34150,647308341,0.657955527305603,0.00011756388633333332,0.15,18.51403731561981,2.5921852105108916,9600.304510354996
34200,648256092,0.36934250593185425,0.00011724796933333331,0.15,18.516186382729316,2.5923805802481197,9611.957196474075
34250,649206890,0.6084412336349487,0.00011693103666666665,0.15,18.575715541662596,2.597792321969327,9623.881883144379
34300,650153052,0.6107107400894165,0.00011661564933333334,0.15,18.48694802657288,2.5897225478702617,9635.656475067139
34350,651102299,0.3892614543437958,0.00011629923366666664,0.15,18.54541369541858,2.5950376086744167,9647.654863834381
34400,652048928,0.5970943570137024,0.00011598369066666666,0.15,18.494265898212365,2.590387808928397,9659.275931119919
34450,652996520,0.6080398559570312,0.00011566782666666664,0.15,18.514888628370457,2.5922626025791327,9671.222324609756
34500,653943534,0.6420422196388245,0.00011535215533333332,0.15,18.501787633095635,2.591071603008694,9682.83953332901
34550,654891439,0.8553925156593323,0.000115036187,0.15,18.51919507668262,2.592654097880238,9694.77807879448
34600,655837232,0.5232798457145691,0.00011472092266666665,0.15,18.477932988180132,2.5889029989254664,9706.634637355804
34650,656784010,0.4692365229129791,0.00011440533000000001,0.15,18.498983978116453,2.590816725283314,9718.329120397568
34700,657731563,0.4691900312900543,0.00011408947900000001,0.15,18.512318061932206,2.5920289147211095,9730.236367464066
34750,658681833,0.47068288922309875,0.0001137727223333333,0.15,18.565400019536973,2.596854547230634,9741.817522287369
34800,659631773,0.6103333234786987,0.00011345607566666665,0.15,18.55895281820846,2.596268438018951,9753.699254989624
34850,660581092,0.6401925086975098,0.00011313963599999998,0.15,18.548632278233686,2.5953302071121533,9763.26702427864
34900,661532473,0.4824768006801605,0.00011282250899999998,0.15,18.587105597342973,2.598827781576634,9770.30856704712
34950,662476583,0.6785826086997986,0.00011250780566666665,0.15,18.445052261404708,2.5859138419458825,9782.03760099411
35000,663422756,0.4238973557949066,0.00011219241466666664,0.15,18.487162954279015,2.5897420867526377,9793.918354988098
35050,664368681,0.5934186577796936,0.0001118771063333333,0.15,18.480511868711538,2.5891374426101397,9805.576615810394
35100,665320678,0.6422558426856995,0.00011155977399999998,0.15,18.5991403731562,2.599921852105109,9871.693878889084
35150,666263369,0.4955054223537445,0.00011124554366666665,0.15,18.4173292956921,2.583393572335645,9883.538652658463
35200,667211159,0.9439056515693665,0.00011092961366666667,0.15,18.51875732708089,2.5926143024618993,9895.244518756866
35250,668160109,0.6880523562431335,0.00011061329699999999,0.15,18.539611214222916,2.5945101103839012,9907.19424533844
35300,669104813,0.6713793873786926,0.00011029839566666665,0.15,18.456657223796032,2.586968838526912,9918.764338970184
35350,670055122,0.6927376985549927,0.00010998162599999998,0.15,18.567975771785854,2.597088706525987,9930.709738254547
35400,670999826,0.7284160852432251,0.00010966672466666666,0.15,18.456657223796032,2.586968838526912,9942.296353578568
35450,671950041,0.6576277613639832,0.00010934998633333334,0.15,18.56432548598222,2.59675686236202,9954.186686754227
35500,672898705,0.6859485507011414,0.000109033765,0.15,18.534023639738205,2.5940021490671095,9965.910289525986
35550,673847166,0.6366987228393555,0.0001087176113333333,0.15,18.53186791715514,2.593806174286831,9977.770037412643
35600,674790462,0.5190879106521606,0.00010840317933333331,0.15,18.429149164794374,2.5844681058903975,9989.779265165329
35650,675737014,0.5051801204681396,0.00010808766199999998,0.15,18.492761551235713,2.5902510501123377,10001.369506835938
35700,676684358,0.6299206018447876,0.00010777188066666665,0.15,18.508234834424147,2.591657712220377,10013.309625148773
35750,677632698,0.5999374389648438,0.00010745576733333331,0.15,18.52950371238765,2.5935912465806954,10022.145502567291
35800,678577193,0.5876249074935913,0.00010714093566666666,0.15,18.452573996287974,2.5865976360261795,10030.084612131119
35850,679526924,0.6139219403266907,0.00010682435866666664,0.15,18.5548695907004,2.595897235518218,10043.591861724854
35900,680471755,0.5117692351341248,0.00010650941499999997,0.15,18.46094177413052,2.5873583431027747,10057.126961946487
35950,681418780,0.4696459472179413,0.00010619373999999999,0.15,18.502002539806583,2.591091139982417,10070.270128965378
36000,682367675,0.7579956650733948,0.00010587744166666668,0.15,18.538536680668166,2.5944124255152876,10083.766065359116
36050,683314293,0.408064603805542,0.00010556190233333331,0.15,18.494050991501418,2.590368271954674,10096.929040193558
36100,684262765,0.5133153200149536,0.00010524574499999998,0.15,18.532082844861275,2.5938257131692066,10110.472239732742
36150,685210340,0.4923064410686493,0.00010492988666666667,0.15,18.51274787535411,2.592067988668555,10123.602818250656
36200,686158498,0.4517800211906433,0.00010461383400000001,0.15,18.52413793103448,2.593103448275862,10137.075024843216
36250,687110490,0.5787933468818665,0.00010429650333333331,0.15,18.60085971082454,2.600078155529504,10150.365683078766
36300,688058109,0.6384092569351196,0.00010398063033333333,0.15,18.51360750219791,2.5921461365634464,10163.728953838348
36350,689006993,0.5160614252090454,0.00010366433566666665,0.15,18.538321773957215,2.594392888541565,10177.27520775795
36400,689953919,0.5794298648834229,0.00010334869366666666,0.15,18.50006837940803,2.590915307218912,10190.427145242691
36450,690901445,0.5669808983802795,0.00010303285166666667,0.15,18.513599062133647,2.592145369284877,10203.926986217499
36500,691848756,0.5688704252243042,0.00010271708133333332,0.15,18.507590114291297,2.591599101299209,10216.999522686005
36550,692794681,0.7256893515586853,0.00010240177299999999,0.15,18.480511868711538,2.5891374426101397,10230.441033124924
36600,693742757,0.5448100566864014,0.00010208574766666665,0.15,18.524345447440407,2.5931223134036734,10243.426892518997
36650,694689628,0.6130227446556091,0.00010177012399999998,0.15,18.498993845853278,2.590817622350298,10319.10828590393
36700,695636169,0.6187156438827515,0.0001014546103333333,0.15,18.49254664452476,2.590231513138615,10326.346327781677
36750,696584987,0.5952920913696289,0.00010113833766666666,0.15,18.53703233369151,2.5942756666992284,10338.283746242523
36800,697534812,0.6026233434677124,0.00010082172933333331,0.15,18.558518952715904,2.5962289957014457,10351.82006597519
36850,698482200,0.6873787045478821,0.00010050593333333334,0.15,18.50909446126795,2.5917358601152682,10364.91532278061
36900,699434879,0.6349353194236755,0.00010018837366666664,0.15,18.612464589235127,2.6011331444759205,10378.409368991852
36950,700382707,0.4900481700897217,9.987243099999998e-05,0.15,18.51769072970597,2.592517339064179,10391.547433376312
37000,701329496,0.6049113273620605,9.955683466666667e-05,0.15,18.49919890582259,2.5908362641656897,10405.097398281097
37050,702278919,0.6966058015823364,9.924036033333333e-05,0.15,18.54885220279379,2.5953502002539808,10418.425294399261
37100,703225328,0.5532428622245789,9.892489066666667e-05,0.15,18.489967763993356,2.5899970694539416,10431.774349689484
37150,704172315,0.4597219228744507,9.860922833333332e-05,0.15,18.503067604533022,2.5911879640484567,10445.324793338776
37200,705118493,0.7595082521438599,9.829383566666665e-05,0.15,18.4854547230634,2.5895867930057634,10458.466465234756
37250,706065375,0.6634318232536316,9.797820833333333e-05,0.15,18.49920875256423,2.5908371593240207,10471.978219985962
37300,707015821,0.49687710404396057,9.766139299999997e-05,0.15,18.56883852691218,2.5971671388101982,10485.124347448349
37350,707958232,0.4988860487937927,9.734725600000001e-05,0.15,18.413657678780773,2.58305978898007,10498.674641609192
37400,708902914,0.7840555310249329,9.703236199999999e-05,0.15,18.456227410374133,2.5869297645794664,10511.805869579315
37450,709854944,0.7147523760795593,9.671501866666664e-05,0.15,18.59978509328905,2.5999804630262773,10525.318507909775
37500,710800886,0.7487116456031799,9.639970466666665e-05,0.15,18.482649472450177,2.5893317702227434,10538.819688796997
37550,711743995,0.6927516460418701,9.6085335e-05,0.15,18.425495750708215,2.5841359773371106,10551.83431148529
37600,712688083,0.5626587271690369,9.577063899999998e-05,0.15,18.44462244798281,2.5858747679984373,10565.305086612701
37650,713635174,0.5822800993919373,9.5454942e-05,0.15,18.503291980072287,2.5912083618247532,10578.465396881104
37700,714583481,0.6436842083930969,9.513883966666665e-05,0.15,18.528858929269244,2.5935326299335677,10591.993604183197
37750,715534972,0.7285977005958557,9.482167599999999e-05,0.15,18.589254664452476,2.5990231513138613,10605.143749952316
37800,716481909,0.8050269484519958,9.450603033333333e-05,0.15,18.50028328611898,2.5909348441926343,10618.63130235672
37850,717427537,0.36923667788505554,9.419082099999999e-05,0.15,18.474709387515873,2.5886099443196247,10632.041325807571
37900,718375877,0.6116076707839966,9.387470766666667e-05,0.15,18.52950371238765,2.5935912465806954,10638.956298351288
37950,719322473,0.5461779236793518,9.355917566666665e-05,0.15,18.493621178079515,2.5903291980072285,10649.586225748062
