updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
9750,341425512,0.36970260739326477,0.0002764290813333333,0.15,34.80094106388069,4.072812823989154,1448.1927335262299
9800,343176463,0.3646753430366516,0.00027613725616666663,0.15,34.72937699585457,4.066306999623143,1463.77348446846
9850,344928294,0.40938490629196167,0.00027584528433333334,0.15,34.74683142590793,4.06789376599163,1468.815788269043
9900,346681621,0.35471537709236145,0.00027555306316666666,0.15,34.77650395699863,4.070591268818057,1473.8508820533752
9950,348434288,0.3556709289550781,0.000275260952,0.15,34.76341313445862,4.069401194041692,1478.840157032013
10000,350179401,0.40934813022613525,0.0002749700998333333,0.15,34.793703644628756,4.072154876784432,1493.5518345832825
10050,351933773,0.3737375736236572,0.0002746777045,0.15,34.79723109268699,4.072475553880635,1498.6506152153015
10100,353683899,0.3933302164077759,0.0002743860168333333,0.15,34.71301346767955,4.0648194061526866,1503.742176771164
10150,355439041,0.3927203416824341,0.0002740934931666667,0.15,34.81250371898368,4.073863974453062,1508.7987327575684
10200,357184044,0.3768949508666992,0.0002738026593333333,0.15,34.79151048727969,4.071955498843608,1524.3593635559082
10250,358939109,0.39708420634269714,0.0002735101485,0.15,34.810976456354005,4.073725132395818,1529.418449163437
10300,360688388,0.429471492767334,0.00027321860199999996,0.15,34.696213578753195,4.063292143523018,1534.5440289974213
10350,362439471,0.3906378448009491,0.0002729267548333333,0.15,34.73199516036258,4.066545014578416,1539.6094183921814
10400,364196538,0.37757858633995056,0.00027263391033333334,0.15,34.85068528472539,4.077335025884126,1544.6335897445679
10450,365942520,0.37833839654922485,0.0002723429133333333,0.15,34.81102958768642,4.073729962516947,1560.5899529457092
10500,367694615,0.3727348744869232,0.00027205089749999996,0.15,34.752067754923935,4.068369795902176,1565.6396069526672
10550,369449691,0.3698749244213104,0.0002717583848333333,0.15,34.811194636729674,4.073744966975425,1570.706382036209
10600,371202666,0.38980868458747864,0.0002714662223333333,0.15,34.76952218497729,4.069956562270662,1575.7663555145264
10650,372946635,0.39477378129959106,0.0002711755608333333,0.15,34.77089480819842,4.070081346199856,1592.0381553173065
10700,374700193,0.37583786249160767,0.00027088330116666667,0.15,34.78108574488764,4.071007794989786,1597.102236032486
10750,376454664,0.3454603850841522,0.00027059088933333334,0.15,34.799194716067994,4.07265406509709,1602.1572349071503
10800,378206275,0.38450801372528076,0.00027029895416666666,0.15,34.74246781839459,4.067497074399508,1607.2394976615906
10850,379951938,0.4284881055355072,0.00027000801033333333,0.15,34.804669431374116,4.073151766488556,1612.3066008090973
10900,381705155,0.3397065997123718,0.0002697158075,0.15,34.77432215324196,4.070392923021997,1627.5789461135864
10950,383459494,0.398881733417511,0.00026942341766666663,0.15,34.79657655155999,4.072416050141817,1632.6044788360596
11000,385212436,0.3506351709365845,0.0002691312606666666,0.15,34.768867643850285,4.069897058531844,1637.6539206504822
11050,386966599,0.3396742343902588,0.00026883890016666666,0.15,34.79308566554932,4.07209869686812,1642.6933851242065
11100,388709798,0.379848450422287,0.00026854836699999996,0.15,34.75554270675492,4.0686857006140835,1658.5624811649323
11150,390462861,0.46048834919929504,0.0002682561898333333,0.15,34.771267627982624,4.070115238907511,1663.6624743938446
11200,392216232,0.4013698697090149,0.0002679639613333333,0.15,34.7773766785013,4.070670607136481,1668.7267920970917
11250,393967392,0.4064266085624695,0.0002676721013333333,0.15,34.733522422992245,4.066683856635659,1673.7703623771667
11300,395712164,0.38180798292160034,0.000267381306,0.15,34.78690485684664,4.071536805167876,1689.2494027614594
11350,397465238,0.3705657422542572,0.00026708912699999996,0.15,34.77148580835829,4.070135073487117,1694.2596597671509
11400,399222019,0.34829437732696533,0.00026679633016666666,0.15,34.84501259495805,4.076819326814368,1699.3491065502167
11450,400973432,0.35042136907577515,0.00026650442799999995,0.15,34.73854057163258,4.067140051966598,1704.3521854877472
11500,402725571,0.38782432675361633,0.0002662124048333333,0.15,34.7529404764266,4.0684491342206,1709.359759092331
11550,404469463,0.4008757770061493,0.0002659217561666667,0.15,34.76935959805407,4.06994178164128,1724.8942701816559
11600,406222240,0.39507830142974854,0.00026562962666666667,0.15,34.76559493821529,4.069599539837753,1729.9864451885223
11650,407976381,0.36392712593078613,0.00026533726983333334,0.15,34.79264930479798,4.0720590277089075,1735.0456602573395
11700,409730005,0.39966076612472534,0.00026504499916666665,0.15,34.78239482714164,4.071126802467422,1740.1105463504791
11750,411477637,0.34668686985969543,0.0002647537271666666,0.15,34.84392694792248,4.076720631629317,1756.1930811405182
11800,413226311,0.4218120574951172,0.0002644622815,0.15,34.684213658091515,4.062201241644683,1761.208984375
11850,414980364,0.3410021662712097,0.0002641699393333333,0.15,34.79090386179265,4.071900351072059,1766.247694015503
11900,416735396,0.3786047697067261,0.000263877434,0.15,34.81032191522701,4.073665628657,1771.253266096115
11950,418484620,0.4350498914718628,0.00026358589666666663,0.15,34.69512267687487,4.063192970624988,1786.4886665344238
12000,420228600,0.38024425506591797,0.0002632952333333333,0.15,34.77111412393333,4.070101283993939,1791.4795842170715
