updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
16250,446302792,0.4089209735393524,0.00025894953466666664,0.15,27.308189697919353,3.3916536089017595,2426.0727050304413
16300,447681943,0.4692109525203705,0.00025871967616666663,0.15,27.35488029831208,3.395898208937462,2441.111898422241
16350,449051986,0.4770202338695526,0.0002584913356666667,0.15,27.174226947259854,3.379475177023623,2446.097996711731
16400,450421449,0.4309474229812622,0.0002582630918333333,0.15,27.30407129755164,3.3912792088683315,2451.0696153640747
16450,451798070,0.4529315233230591,0.000258033655,0.15,27.304698811908683,3.3913362556280617,2456.0757694244385
16500,453172766,0.441487580537796,0.000257804539,0.15,27.266517246166966,3.387865204196997,2471.081380844116
16550,454547682,0.4227914810180664,0.0002575753863333333,0.15,27.270880853680307,3.3882618957891193,2476.08864068985
16600,455924424,0.42565831542015076,0.0002573459293333333,0.15,27.307098796041018,3.391554436003729,2481.08939743042
16650,457293744,0.3742257058620453,0.00025711770933333335,0.15,27.301220192997846,3.3910200175452587,2486.0630176067352
16700,458668165,0.4639737904071808,0.0002568886391666666,0.15,27.261062736775294,3.387369339706845,2491.0573437213898
16750,460040892,0.44095927476882935,0.0002566598513333333,0.15,27.227462958922587,3.384314814447508,2506.1192944049835
16800,461412112,0.5084683895111084,0.00025643131466666664,0.15,27.197572247456215,3.381597477041474,2511.109887599945
16850,462782785,0.4394177198410034,0.00025620286916666667,0.15,27.328196028391417,3.393472366217402,2516.0750489234924
16900,464154973,0.4389578402042389,0.00025597417116666663,0.15,27.216772120514907,3.3833429200468093,2521.0674710273743
16950,465530340,0.37298154830932617,0.00025574494333333335,0.15,27.27982624908265,3.389075113552968,2535.9234862327576
17000,466897094,0.3832920789718628,0.00025551715099999997,0.15,27.108991014935437,3.3735446377214036,2540.9411358833313
17050,468265809,0.5067960619926453,0.0002552890318333333,0.15,27.289157827577956,3.389923438870723,2545.945477962494
17100,469638767,0.43658560514450073,0.0002550602055,0.15,27.232044746811592,3.384731340619236,2550.913407087326
17150,471014794,0.4167427122592926,0.00025483086766666665,0.15,27.292917071622668,3.3902651883293333,2565.891393184662
17200,472389028,0.44594132900238037,0.0002546018286666666,0.15,27.257353670388955,3.387032151853541,2570.8761620521545
17250,473767442,0.46652981638908386,0.000254372093,0.15,27.340262213142392,3.394569292103854,2575.8649246692657
17300,475134111,0.45339155197143555,0.0002541443148333333,0.15,27.248365100885238,3.3862150091713854,2580.8412277698517
17350,476510182,0.4597918689250946,0.00025391496966666667,0.15,27.293789793125335,3.3903445266477577,2585.8375885486603
17400,477881930,0.47188472747802734,0.00025368634499999996,0.15,27.20804490548823,3.3825495368625664,2601.6651527881622
17450,479257891,0.4290550947189331,0.00025345701816666664,0.15,27.291607989368664,3.390146180851697,2606.676876306534
17500,480624274,0.46021315455436707,0.00025322928766666664,0.15,27.242662891777655,3.3856966265252413,2611.7470235824585
17550,481997375,0.5182424783706665,0.0002530004375,0.15,27.23488109169526,3.3849891901541143,2616.794697999954
17600,483369629,0.4029095768928528,0.00025277172849999996,0.15,27.218081202768907,3.383461927524446,2631.97949051857
17650,484747647,0.5019038319587708,0.0002525420588333333,0.15,27.332407719618384,3.3938552472380352,2637.0013313293457
17700,486117855,0.4837222695350647,0.00025231369083333335,0.15,27.177499652894856,3.3797726957177137,2642.00745177269
17750,487483622,0.43781793117523193,0.00025208606299999996,0.15,27.230381210622856,3.384580110056623,2646.9904334545135
17800,488857548,0.4018610119819641,0.0002518570753333333,0.15,27.25124461987028,3.3864767836245706,2662.224331140518
17850,490227481,0.5067466497421265,0.00025162875316666667,0.15,27.172045143503183,3.3792768312275623,2667.242061138153
17900,491605730,0.4955993592739105,0.000251399045,0.15,27.33698950750739,3.3942717734097627,2672.2501962184906
17950,492975281,0.417322039604187,0.0002511707865,0.15,27.305825823430897,3.3914387112209905,2677.256557703018
18000,494354377,0.4934498369693756,0.00025094093716666665,0.15,27.353789396433744,3.395799036039431,2682.256828546524
18050,495729469,0.4559723138809204,0.00025071175516666665,0.15,27.274371739690977,3.388579249062816,2697.2387335300446
18100,497102262,0.42256197333335876,0.00025048295633333333,0.15,27.228772041176587,3.384433821925144,2702.2258751392365
18150,498478938,0.4371562600135803,0.0002502535103333333,0.15,27.305789713787018,3.391435428526093,2707.215415239334
18200,499841251,0.4083530008792877,0.00025002645816666664,0.15,27.16151606986203,3.37831964271473,2712.177778482437
18250,501224043,0.47203004360198975,0.0002497959928333333,0.15,27.427098002657832,3.402463454787075,2727.129482984543
18300,502598354,0.4181179702281952,0.000249566941,0.15,27.258880933018624,3.387170993910784,2732.1072239875793
18350,503972951,0.48098838329315186,0.0002493378415,0.15,27.264553622785964,3.3876866929805427,2737.1031041145325
18400,505341798,0.4602096378803253,0.0002491097003333333,0.15,27.29178961639684,3.390162692399713,2742.0704822540283
18450,506719629,0.44231683015823364,0.0002488800618333333,0.15,27.328698653232046,3.3935180593847316,2757.362758398056
18500,508096393,0.5151196718215942,0.00024865060116666663,0.15,27.30753515679235,3.3915941051629415,2762.348408460617
18550,509470297,0.4633904695510864,0.00024842161716666665,0.15,27.250808259118948,3.386437114465359,2767.3352420330048
18600,510833622,0.3373802900314331,0.0002481943963333333,0.15,27.181693117473483,3.3801539197703168,2772.3263800144196
18650,512205711,0.4760132431983948,0.0002479657148333333,0.15,27.2148084971339,3.3831644088303547,2777.2889153957367
18700,513577657,0.47895514965057373,0.0002477370571666666,0.15,27.211972152250233,3.382906559295476,2792.213485479355
18750,514952705,0.4197212755680084,0.0002475078825,0.15,27.27349901818831,3.388499910744392,2797.1978709697723
18800,516326532,0.4905282258987427,0.0002472789113333333,0.15,27.24928099648928,3.386298272408116,2802.1905043125153
18850,517694411,0.4852643609046936,0.0002470509315,0.15,27.272489831725018,3.388408166520456,2807.1641697883606
18900,519072583,0.4315679967403412,0.0002468212361666666,0.15,27.33546224487772,3.39413293135252,2822.114819288254
18950,520443418,0.47575637698173523,0.00024659276366666665,0.15,27.189935934307872,3.380903266755261,2827.1179575920105
19000,521820710,0.5197489261627197,0.000246363215,0.15,27.318007814824366,3.3925461649840334,2832.1157433986664
19050,523187819,0.439308226108551,0.0002461353635,0.15,27.25713773028152,3.3870125209346837,2837.0827729701996
19100,524565892,0.43925631046295166,0.00024590568466666666,0.15,27.333498621496716,3.393954420136065,2851.9907145500183
19150,525938344,0.42869794368743896,0.0002456769426666667,0.15,27.22200844953091,3.3838189499573557,2856.9667382240295
19200,527315218,0.4355674684047699,0.0002454474636666666,0.15,27.30971696054902,3.3917924509590023,2861.9567675590515
19250,528684227,0.49730217456817627,0.0002452192955,0.15,27.15371799194716,3.377610726540651,2866.9577066898346
19300,530052392,0.45375585556030273,0.00024499126799999997,0.15,27.278192040832604,3.3889265491666007,2871.9146580696106
19350,531423095,0.5114737153053284,0.00024476281749999997,0.15,27.18731776979987,3.380665251799988,2886.817726612091
19400,532792522,0.4969010055065155,0.00024453457966666664,0.15,27.162008846222506,3.3783644405656825,2891.806349992752
19450,534166602,0.4714721441268921,0.0002443055663333333,0.15,27.254299145129618,3.3867544677390566,2896.792113304138
19500,535534052,0.4785921573638916,0.000244077658,0.15,27.26393651806364,3.38763059255124,2901.760833978653
19550,536908396,0.40713027119636536,0.00024384860066666662,0.15,27.259535474145625,3.387230497649602,2916.655850172043
19600,538281002,0.4391159117221832,0.00024361983299999996,0.15,27.225062974790248,3.384096634071841,2921.6426889896393
19650,539655093,0.5139878392219543,0.0002433908178333333,0.15,27.254517325505287,3.386774302318663,2926.6345727443695
19700,541026830,0.4098375141620636,0.00024316219499999998,0.15,27.20782672511256,3.38252970228296,2931.6228137016296
19750,542395182,0.4259105324745178,0.0002429341363333333,0.15,27.281920408326023,3.389265491666002,2946.545848608017
19800,543769977,0.4314139485359192,0.00024270500383333332,0.15,27.26848086954797,3.388043715413452,2951.5273807048798
19850,545148017,0.41054466366767883,0.00024247533049999998,0.15,27.332844080369718,3.393894916397247,2956.5322811603546
19900,546526398,0.4643385708332062,0.00024224560033333332,0.15,27.33960767201539,3.3945097883650353,2961.566808462143
19950,547893892,0.4208487570285797,0.00024201768466666665,0.15,27.26481378100327,3.3877103437275697,2966.5405621528625
20000,549270909,0.4908483028411865,0.0002417881818333333,0.15,27.31255330543269,3.3920503004938807,2981.384941101074
20050,550646111,0.5175070762634277,0.0002415589815,0.15,27.276553543447648,3.388777594858877,2986.3643069267273
20100,552021390,0.4855515956878662,0.00024132976833333332,0.15,27.278080806077316,3.3889164369161193,2991.3613007068634
20150,553391513,0.44479891657829285,0.00024110141449999996,0.15,27.317230241646065,3.3924754765132787,2996.3580758571625
20200,554769674,0.44856375455856323,0.00024087172099999997,0.15,27.335244064502053,3.3941130967729136,3011.2611367702484
20250,556143215,0.4414876699447632,0.00024064279749999996,0.15,27.24360830672194,3.385782573338358,3016.2457218170166
20300,557520870,0.40283235907554626,0.0002404131883333333,0.15,27.325207767221375,3.393200706111034,3021.235267162323
20350,558893278,0.500271737575531,0.00024018445366666663,0.15,27.221135728028244,3.3837396116389313,3026.2455065250397
20400,560259859,0.4288729131221771,0.00023995669016666665,0.15,27.24661057500598,3.3860555068187255,3041.305478334427
20450,561636458,0.44223594665527344,0.000239727257,0.15,27.30426245115735,3.39129658646885,3046.306478023529
20500,563008140,0.4001644551753998,0.00023949864333333332,0.15,27.206735823234226,3.3824305293849295,3051.2997720241547
20550,564382099,0.4211964011192322,0.00023926965016666664,0.15,27.251899160997283,3.3865362873633895,3056.2906379699707
20600,565753135,0.4313008487224579,0.00023904114416666665,0.15,27.335433447643354,3.394130313422123,3061.2576229572296
20650,567128271,0.47273486852645874,0.00023881195483333332,0.15,27.275244461193644,3.3886585873812405,3076.167397260666
20700,568499700,0.5131087899208069,0.0002385833833333333,0.15,27.201717674593887,3.38197433405399,3081.1519470214844
20750,569880391,0.46905627846717834,0.00023835326816666667,0.15,27.38542555090545,3.3986750500823137,3086.1410291194916
20800,571256495,0.4154606759548187,0.0002381239175,0.15,27.294444334252336,3.3904040303865757,3091.131913661957
20850,572621217,0.42056500911712646,0.00023789646383333331,0.15,27.209546215806682,3.3826860196187893,3106.0577731132507
20900,573994527,0.4747927784919739,0.0002376675788333333,0.15,27.239026518832933,3.38536604716663,3111.049108028412
20950,575368750,0.46950867772102356,0.00023743854166666665,0.15,27.25713549001329,3.3870123172739355,3116.033524274826
21000,576743545,0.4900974929332733,0.00023720940916666664,0.15,27.26848086954797,3.388043715413452,3121.0253014564514
21050,578111831,0.43554186820983887,0.0002369813615,0.15,27.28060451391658,3.3891458649015074,3135.9332139492035
21100,579488408,0.5098399519920349,0.00023675193199999999,0.15,27.303826090406012,3.3912569173096374,3140.9173307418823
21150,580865876,0.4723784327507019,0.00023652235399999996,0.15,27.321498700835036,3.3928635182577307,3145.907774209976
21200,582241969,0.39629581570625305,0.00023629300516666665,0.15,27.294226153876668,3.3903841958069694,3150.9153735637665
21250,583613717,0.47019484639167786,0.00023606438049999997,0.15,27.20804490548823,3.3825495368625664,3155.9071640968323
21300,584980507,0.37664198875427246,0.00023583658216666664,0.15,27.250777573969216,3.3864343249062925,3171.029828310013
21350,586350308,0.4364752769470215,0.00023560828199999998,0.15,27.16942697899518,3.379038816272289,3176.018462896347
21400,587727050,0.46117734909057617,0.00023537882499999996,0.15,27.307098796041018,3.391554436003729,3181.0218839645386
21450,589106300,0.44878989458084106,0.00023514895,0.15,27.35684392169308,3.396076720153917,3186.0184586048126
21500,590473530,0.45809268951416016,0.0002349210783333333,0.15,27.2595502033655,3.387231836669591,3200.7658207416534
21550,591848754,0.32665005326271057,0.0002346918743333333,0.15,27.27698990419898,3.3888172640180896,3205.744882106781
21600,593226706,0.4089806079864502,0.00023446221566666663,0.15,27.33109863736438,3.393736239760398,3210.735271215439
21650,594600830,0.4731418192386627,0.00023423319499999998,0.15,27.25517186663229,3.386833806057481,3215.746566295624
21700,595970909,0.45385387539863586,0.00023400484849999998,0.15,27.316352978706437,3.3923957253369483,3220.730422258377
21750,597342547,0.4596857726573944,0.00023377624216666665,0.15,27.20586310173156,3.382351191066505,3235.6211075782776
21800,598718827,0.4799641966819763,0.00023354686216666665,0.15,27.297935220263007,3.3907213836602734,3240.614687681198
21850,600092709,0.5091149806976318,0.00023331788183333333,0.15,27.250371898367614,3.386397445306147,3245.6206934452057
21900,601467020,0.4396000802516937,0.00023308882999999996,0.15,27.258880933018624,3.387170993910784,3250.610722541809
21950,602833843,0.42424502968788147,0.00023286102616666666,0.15,27.25143552117394,3.38649413828854,3265.809337615967
22000,604208506,0.5063652992248535,0.00023263191566666664,0.15,27.265862705039968,3.3878057004581787,3270.794986009598
22050,605583455,0.4212193787097931,0.00023240275749999997,0.15,27.27153539480731,3.3883213995279373,3275.7917399406433
22100,606954785,0.4111711382865906,0.00023217420249999998,0.15,27.199754051212885,3.381795822837535,3280.7786481380463
22150,608326965,0.38934069871902466,0.00023194550583333334,0.15,27.35824228407369,3.396203844006699,3295.6205344200134
22200,609701353,0.44739052653312683,0.00023171644116666665,0.15,27.260408195648292,3.387309835968027,3300.5992238521576
22250,611075411,0.40767231583595276,0.00023148743149999998,0.15,27.253862784378285,3.386714798579844,3305.594314813614
22300,612454870,0.40269652009010315,0.00023125752166666664,0.15,27.360989348830753,3.3964535771664326,3310.584022283554
22350,613828642,0.444073349237442,0.00023102855966666665,0.15,27.248190094610944,3.3861990995100864,3315.5706527233124
22400,615194387,0.42955338954925537,0.00023080093549999997,0.15,27.229942579153043,3.3845402344684588,3330.467476129532
22450,616569468,0.45608779788017273,0.0002305717553333333,0.15,27.27415355931531,3.38855941448321,3335.4470405578613
22500,617946628,0.47403961420059204,0.00023034222866666663,0.15,27.315389650316362,3.3923081500287604,3340.4224026203156
22550,619321269,0.4598240852355957,0.00023011312183333332,0.15,27.26542634428863,3.387766031298966,3345.419878721237
22600,620687685,0.47244352102279663,0.0002298853858333333,0.15,27.243320838982374,3.3857564399074884,3360.2167086601257
22650,622063899,0.4115249812602997,0.0002296560168333333,0.15,27.296626138009003,3.3906023761826365,3365.2048897743225
22700,623442423,0.4578576982021332,0.0002294262628333333,0.15,27.342444016899062,3.394767637899915,3370.1945493221283
22750,624818417,0.45883360505104065,0.00022919693049999997,0.15,27.292262530495666,3.390205684590515,3375.1832604408264
22800,626195621,0.4642285108566284,0.0002289673965,0.15,27.31626237181903,3.3923874883471843,3390.009886741638
22850,627562345,0.44973960518836975,0.00022873960916666665,0.15,27.249461679559772,3.3863146981417973,3394.9645323753357
22900,628938284,0.4547891318798065,0.000228510286,0.15,27.29117162861733,3.390106511692485,3399.949330806732
22950,630310901,0.468277245759964,0.0002282815165,0.15,27.225281155165916,3.384116468651447,3404.9593844413757
23000,631688105,0.5325457453727722,0.00022805198249999998,0.15,27.31626237181903,3.3923874883471843,3409.9436025619507
23050,633056875,0.42572036385536194,0.00022782385416666664,0.15,27.290254406252494,3.3900231278411357,3424.786286830902
23100,634428755,0.39777806401252747,0.0002275952075,0.15,27.210663069996233,3.382787551817839,3429.7662444114685
23150,635801075,0.4358794093132019,0.00022736648749999998,0.15,27.219390285022907,3.3835809350020827,3434.7904946804047
23200,637175089,0.477757066488266,0.00022713748516666664,0.15,27.252990062875618,3.3866354602614197,3439.810191631317
23250,638544046,0.4166228473186493,0.00022690932566666667,0.15,27.293982773745913,3.390362070340537,3454.6252896785736
23300,639920722,0.4353911578655243,0.00022667987966666663,0.15,27.305789713787018,3.391435428526093,3459.5857017040253
23350,641294967,0.3646668791770935,0.0002264508388333333,0.15,27.257571850764624,3.387051986433147,3464.5805184841156
23400,642664592,0.4096528887748718,0.00022622256799999997,0.15,27.16593609298451,3.3787214629985916,3469.571839094162
23450,644035460,0.4683709144592285,0.00022599408999999997,0.15,27.190590475434874,3.3809627704940795,3484.4781889915466
23500,645404725,0.46762874722480774,0.00022576587916666666,0.15,27.30012361432331,3.3909203285748464,3489.4344544410706
23550,646779047,0.41967082023620605,0.00022553682549999998,0.15,27.259099113394292,3.38719082849039,3494.4291627407074
23600,648154227,0.4565497040748596,0.00022530762883333334,0.15,27.276117182696314,3.388737925699665,3499.4216136932373
23650,649531497,0.4364873766899109,0.0002250780838333333,0.15,27.317571454073033,3.3925064958248212,3504.409036874771
23700,650896340,0.4582454264163971,0.00022485060999999997,0.15,27.21195868889066,3.3829053353536964,3519.1842262744904
23750,652269496,0.436771422624588,0.00022462175066666665,0.15,27.235971993573596,3.3850883630521453,3524.1703703403473
23800,653646579,0.49625274538993835,0.00022439223683333332,0.15,27.313862387686694,3.392169307971518,3529.1605384349823
23850,655022650,0.4811536967754364,0.00022416289166666666,0.15,27.293789793125335,3.3903445266477577,3534.148409128189
23900,656397852,0.4673030376434326,0.0002239336913333333,0.15,27.276553543447648,3.388777594858877,3549.028249025345
23950,657766919,0.40111044049263,0.00022370551349999997,0.15,27.296175931094982,3.3905614482813617,3553.9951622486115
24000,659143518,0.35962724685668945,0.00022347608033333331,0.15,27.30426245115735,3.39129658646885,3558.9935462474823
24050,660518346,0.436007559299469,0.00022324694233333332,0.15,27.26913541067497,3.38810321915227,3563.993124485016
24100,661894505,0.3888091444969177,0.00022301758249999997,0.15,27.29553523613067,3.3905032032846067,3579.0368888378143
24150,663266696,0.4186769723892212,0.000222788884,0.15,27.358461599808596,3.396223781800781,3584.005031108856
24200,664642822,0.4009148180484772,0.00022255952966666664,0.15,27.29488069500367,3.3904436995457883,3588.9997680187225
24250,666019432,0.3937475085258484,0.00022233009466666664,0.15,27.304480631533014,3.3913164210484554,3593.9887356758118
24300,667393457,0.48266497254371643,0.0002221010905,0.15,27.253208243251283,3.3866552948410256,3598.9727098941803
24350,668769627,0.4749591648578644,0.00022187172883333332,0.15,27.295753416506336,3.3905230378642126,3613.923910856247
24400,670136758,0.5152242183685303,0.00022164387366666665,0.15,27.257576361751337,3.3870523965228485,3618.8863294124603
24450,671509144,0.5005529522895813,0.00022141514266666663,0.15,27.22069936727691,3.3836999424797187,3623.875138759613
24500,672882938,0.4171432852745056,0.00022118617699999998,0.15,27.248626455362277,3.386238768669298,3628.854548215866
24550,674258338,0.41408562660217285,0.00022095694366666664,0.15,27.28048079020965,3.3891346172917864,3643.7325506210327
24600,675622312,0.4130772054195404,0.00022072961466666665,0.15,27.194632745833,3.381330249621182,3648.69509100914
24650,676997459,0.45617616176605225,0.00022050042349999998,0.15,27.275462641569312,3.388678421960847,3653.6809327602386
24700,678367733,0.4500078856945038,0.0002202720445,0.15,27.17880873514886,3.379891703195351,3658.6703515052795
24750,679737149,0.4570777416229248,0.00022004380849999998,0.15,27.161790665846837,3.378344605986076,3673.48464179039
24800,681107118,0.4057295620441437,0.0002198154803333333,0.15,27.314159821357364,3.392196347396124,3678.471059322357
24850,682480835,0.5289254188537598,0.00021958652749999997,0.15,27.24709919273261,3.386099926612055,3683.433081150055
24900,683854827,0.4144093692302704,0.00021935752883333332,0.15,27.252553702124285,3.386595791102208,3688.407612323761
24950,685231206,0.4152531325817108,0.0002191281323333333,0.15,27.29989884364401,3.390899894876728,3693.3922188282013
25000,686605022,0.37592336535453796,0.00021889916299999996,0.15,27.24906281611361,3.38627843782851,3708.41104388237
25050,687972373,0.4934268593788147,0.00021867127116666663,0.15,27.26196267644948,3.387451152404498,3713.373007297516
25100,689354021,0.4558987319469452,0.00021844099649999998,0.15,27.404407243588473,3.400400658508043,3718.374202489853
25150,690734129,0.4379661977291107,0.00021821097849999998,0.15,27.3738619909951,3.3976238173631903,3723.372433900833
25200,692112532,0.3939623236656189,0.00021798124466666666,0.15,27.340044032766727,3.394549457524248,3738.302648305893
25250,693480829,0.4103361964225769,0.00021775319516666663,0.15,27.28082382965149,3.3891658026955898,3743.2752940654755
25300,694855921,0.44258156418800354,0.00021752401316666665,0.15,27.274371739690977,3.388579249062816,3748.2712054252625
25350,696232784,0.45976993441581726,0.00021729453599999998,0.15,27.309498780173353,3.391772616379396,3753.2596130371094
25400,697603806,0.4571744501590729,0.0002170660323333333,0.15,27.19364500069421,3.3812404546085646,3768.2745604515076
25450,698979789,0.4162171185016632,0.0002168367018333333,0.15,27.292044350119998,3.3901858500109086,3773.2726304531097
25500,700345017,0.4935729205608368,0.00021660916383333333,0.15,27.21963473961241,3.383603158146583,3778.243295431137
25550,701718998,0.45414456725120544,0.00021638016699999997,0.15,27.252335521748616,3.3865759565226017,3783.2585322856903
25600,703097819,0.5125067234039307,0.00021615036349999998,0.15,27.348334887042068,3.3953031715492794,3788.2485218048096
25650,704475925,0.4470606744289398,0.00021592067916666665,0.15,27.334153162623718,3.394013923874884,3803.2875638008118
25700,705842385,0.4412212073802948,0.00021569293583333332,0.15,27.244198101922002,3.3858361910838184,3808.2716825008392
25750,707219908,0.4951131343841553,0.00021546334866666666,0.15,27.32258960271337,3.392962691155761,3813.2702898979187
25800,708595110,0.4569132328033447,0.0002152341483333333,0.15,27.276553543447648,3.388777594858877,3818.261085987091
25850,709966165,0.4642172157764435,0.00021500563916666663,0.15,27.194299541821213,3.3812999583473826,3833.42626786232
25900,711340608,0.4628952145576477,0.0002147765653333333,0.15,27.261499097526627,3.3874090088660567,3838.4170637130737
25950,712710940,0.4082304537296295,0.00021454817666666665,0.15,27.3213972406093,3.3928542946008453,3843.3885593414307
26000,714086032,0.4306669533252716,0.00021431899466666665,0.15,27.274371739690977,3.388579249062816,3848.374847650528
26050,715465953,0.4685938358306885,0.00021408900783333328,0.15,27.370152924608764,3.397286629509887,3863.298159599304
26100,716842211,0.3916613459587097,0.00021385963149999997,0.15,27.297498859511673,3.3906817145010617,3868.291588783264
26150,718207285,0.42688632011413574,0.00021363211916666664,0.15,27.21656431932371,3.383324029029428,3873.2710287570953
26200,719579594,0.37194135785102844,0.00021340340099999997,0.15,27.219172104647242,3.3835611004224764,3878.282452106476
26250,720951001,0.4484350085258484,0.00021317483316666663,0.15,27.201281313842554,3.381934664894778,3883.280650138855
26300,722328458,0.42982468008995056,0.00021294525699999995,0.15,27.321280520459368,3.3928436836781244,3898.1546800136566
26350,723700275,0.4600595235824585,0.0002127166208333333,0.15,27.351004864821757,3.3955458968019783,3903.1381390094757
26400,725072914,0.4390992522239685,0.00021248784766666668,0.15,27.22571751591725,3.3841561378106593,3908.1327097415924
26450,726450998,0.37259310483932495,0.000212258167,0.15,27.333716801872384,3.3939742547156713,3913.1237168312073
26500,727827905,0.47136110067367554,0.00021202868249999997,0.15,27.310371501676023,3.3918519546978203,3927.901715517044
26550,729202579,0.35544538497924805,0.00021179957016666666,0.15,27.266080885415633,3.3878255350377846,3932.886443376541
26600,730573725,0.45800137519836426,0.00021157104583333333,0.15,27.337626604992423,3.3943296913629477,3937.8530662059784
26650,731949268,0.42928168177604675,0.00021134178866666668,0.15,27.283317135093323,3.389392466826666,3942.843602180481
26700,733325317,0.4440385103225708,0.00021111244716666666,0.15,27.293353432374,3.390304857488546,3957.779137611389
26750,734699991,0.41490060091018677,0.00021088333483333332,0.15,27.266080885415633,3.3878255350377846,3962.7706089019775
26800,736069839,0.4728720784187317,0.00021065502683333332,0.15,27.311747348273386,3.391977031661217,3967.7455534934998
26850,737445712,0.40678146481513977,0.00021042571466666667,0.15,27.28986254636333,3.389987504214848,3972.7250096797943
26900,738821321,0.5295554995536804,0.00021019644649999996,0.15,27.284626217347324,3.389511474304302,3977.7119586467743
26950,740198855,0.4283580183982849,0.00020996685749999998,0.15,27.322807783089036,3.3929825257353667,3992.6373081207275
27000,741574904,0.48097074031829834,0.00020973751599999996,0.15,27.293353432374,3.390304857488546,3997.6257224082947
27050,742943234,0.44147253036499023,0.00020950946099999998,0.15,27.281481776856207,3.3892256160778373,4002.582580804825
27100,744321153,0.35384732484817505,0.00020927980783333334,0.15,27.33044409623738,3.39367673602158,4007.5670177936554
27150,745697037,0.4443344175815582,0.0002090504938333333,0.15,27.290080726738996,3.390007338794454,4022.478810071945
27200,747072624,0.4321538209915161,0.0002088212293333333,0.15,27.28418985659599,3.3894718051450896,4027.4702653884888
27250,748441350,0.46215376257896423,0.00020859310833333333,0.15,27.289377143312866,3.3899433766648057,4032.442908525467
27300,749817366,0.5053669214248657,0.0002083637723333333,0.15,27.292698891247,3.390245353749727,4037.436980009079
27350,751192722,0.44877126812934875,0.00020813454633333332,0.15,27.279608068706985,3.389055278973362,4052.6202795505524
27400,752565449,0.39056044816970825,0.0002079057585,0.15,27.227462958922587,3.384314814447508,4057.6359837055206
27450,753937318,0.4248923063278198,0.00020767711366666665,0.15,27.210444889620565,3.3827677172382327,4062.644923210144
27500,755304878,0.5020951628684998,0.000207449187,0.15,27.266129675412714,3.387829970492065,4067.616416454315
27550,756676054,0.43957507610321045,0.00020722065766666666,0.15,27.196699525953548,3.3815181387230497,4072.6118676662445
27600,758052950,0.4178105294704437,0.000206991175,0.15,27.310153321300355,3.391832120118214,4087.56688952446
27650,759427558,0.41283753514289856,0.00020676207366666664,0.15,27.264771803161633,3.3877065275601486,4092.5748302936554
27700,760795206,0.4125160872936249,0.00020653413233333334,0.15,27.26788420129197,3.3879894728447244,4097.545303106308
27750,762167999,0.419936865568161,0.00020630533349999997,0.15,27.228772041176587,3.384433821925144,4102.538496494293
27800,763542519,0.42548680305480957,0.0002060762468333333,0.15,27.263026360156296,3.3875478509232995,4117.402864933014
27850,764920372,0.43161115050315857,0.00020584660466666668,0.15,27.32913501398338,3.3935577285439433,4122.406680107117
27900,766286315,0.44923141598701477,0.00020561894749999998,0.15,27.23389026238137,3.3848991147619425,4127.4032509326935
27950,767661605,0.40253686904907227,0.0002053897325,0.15,27.27829898645298,3.3889362714957256,4132.370127916336
28000,769039084,0.41476550698280334,0.00020516015266666666,0.15,27.3217168812107,3.392883352837337,4147.334272623062
28050,770413274,0.4468020498752594,0.000204931121,0.15,27.25648094888629,3.3869528135351175,4152.331813335419
28100,771786870,0.4605500400066376,0.0002047021883333333,0.15,27.244699208600274,3.3858817462363886,4157.3260951042175
28150,773154936,0.41107887029647827,0.00020447417733333333,0.15,27.276218199218437,3.3887471090198575,4162.293170452118
28200,774531150,0.47212690114974976,0.0002042448083333333,0.15,27.296626138009003,3.3906023761826365,4167.283617734909
28250,775905329,0.4041804075241089,0.0002040157785,0.15,27.25626276851062,3.386932978955511,4184.216868638992
28300,777281928,0.4536750316619873,0.00020378634533333332,0.15,27.30426245115735,3.39129658646885,4189.2429831027985
28350,778650973,0.4711943566799164,0.00020355817116666665,0.15,27.29573729962517,3.3905215726931974,4194.207009553909
28400,780024525,0.4914470613002777,0.00020332924583333332,0.15,27.243826487097607,3.3858024079179643,4199.188668012619
28450,781399320,0.43623489141464233,0.0002031001133333333,0.15,27.26848086954797,3.388043715413452,4214.1811554431915
28500,782773488,0.4012243449687958,0.00020287108533333328,0.15,27.256044588134955,3.386913144375905,4219.181640148163
28550,784151550,0.41543757915496826,0.00020264140833333333,0.15,27.33328044112105,3.3939345855564587,4224.177766561508
28600,785520441,0.39566853642463684,0.00020241325983333332,0.15,27.29266687933647,3.3902424435760423,4229.150440454483
28650,786894290,0.4870907664299011,0.000202184285,0.15,27.249717357240613,3.3863379415673283,4244.099557161331
28700,788272462,0.41782090067863464,0.00020195458966666663,0.15,27.33546224487772,3.39413293135252,4249.088692188263
28750,789648929,0.5264281630516052,0.00020172517849999998,0.15,27.301644286649346,3.391058571513577,4254.091285467148
28800,791017996,0.43610644340515137,0.00020149700066666664,0.15,27.296175931094982,3.3905614482813617,4259.198751926422
28850,792391262,0.4596659243106842,0.00020126812299999997,0.15,27.238153797330266,3.385286708848206,4264.2127866744995
28900,793764033,0.39916300773620605,0.00020103932783333329,0.15,27.228335680425253,3.3843941527659323,4279.055819511414
28950,795136727,0.47852054238319397,0.00020081054549999999,0.15,27.226808417795585,3.384255310708689,4284.044071435928
