updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
20450,570845473,0.4830518960952759,0.00014305150899999997,0.15,27.244622447982806,3.385874767998437,2721.6081376075745
20500,572238862,0.4682728350162506,0.000142587046,0.15,27.225263774912076,3.3841148886283707,2727.915153503418
20550,573633961,0.5107860565185547,0.00014212201299999998,0.15,27.256012503663182,3.3869102276057443,2734.2301952838898
20600,575030578,0.40571409463882446,0.000141656474,0.15,27.285669629774347,3.389606329979486,2740.5189282894135
20650,576423846,0.4239576756954193,0.00014119205133333334,0.15,27.222899570144587,3.3838999609222356,2746.8509163856506
20700,577819242,0.42807483673095703,0.00014072691933333332,0.15,27.261814984858844,3.3874377258962585,2753.191760778427
20750,579216486,0.49982213973999023,0.00014026117133333332,0.15,27.297919312298525,3.390719937481684,2759.5646686553955
20800,580608835,0.525953471660614,0.000139797055,0.15,27.202285825925564,3.3820259841750513,2765.829749584198
20850,582003566,0.4305800497531891,0.00013933214466666665,0.15,27.25148495506057,3.3864986322782333,2772.1170806884766
20900,583401756,0.453397661447525,0.00013886608133333332,0.15,27.316401289440265,3.3924001172218423,2778.381774187088
20950,584798538,0.4263187348842621,0.00013840048733333333,0.15,27.288893230438607,3.3898993845853274,2784.6427280902863
21000,586193390,0.3601813316345215,0.00013793553666666665,0.15,27.253849159828057,3.386713559984369,2790.969255208969
21050,587592207,0.40368252992630005,0.0001374692643333333,0.15,27.328650971964443,3.3935137247240403,2797.2613327503204
21100,588991816,0.4593507647514343,0.000137002728,0.15,27.344124255152877,3.3949203868320796,2803.515460729599
21150,590386101,0.5917884111404419,0.00013653796633333334,0.15,27.24010940705285,3.385464491550259,2809.777150630951
21200,591784209,0.5870204567909241,0.00013607193033333333,0.15,27.317467760844078,3.3924970691676437,2816.089687347412
21250,593183466,0.4323771893978119,0.00013560551133333333,0.15,27.337247240402462,3.394295203672951,2822.3944566249847
21300,594580996,0.49180611968040466,0.000135139668,0.15,27.303506886783236,3.3912278987984763,2828.662589073181
21350,595976662,0.49704843759536743,0.000134674446,0.15,27.26975381008206,3.3881594372801875,2835.028087615967
21400,597376799,0.4286038279533386,0.00013420773366666666,0.15,27.3544397772785,3.395858161570773,2851.3940210342407
21450,598771557,0.4410458207130432,0.00013374281433333333,0.15,27.24935039562372,3.3863045814203385,2857.6494007110596
21500,600166117,0.6354135274887085,0.000133277961,0.15,27.245482074826608,3.3859529158933284,2863.911066532135
21550,601563818,0.5322117209434509,0.00013281206066666665,0.15,27.309515435717078,3.391774130519734,2870.1999270915985
21600,602964791,0.2804456651210785,0.00013234506966666666,0.15,27.370772687310737,3.397342971573703,2876.4561619758606
21650,604360011,0.4825766980648041,0.0001318799963333333,0.15,27.258376477483637,3.3871251343166944,2882.7105796337128
21700,605757057,0.36961886286735535,0.00013141431433333331,0.15,27.294050991501415,3.390368271954674,2889.008870124817
21750,607155528,0.4137740433216095,0.00013094815733333333,0.15,27.324560375146543,3.3931418522860497,2895.3809275627136
21800,608553212,0.454292356967926,0.00013048226266666667,0.15,27.306515580736544,3.3915014164305948,2901.6973242759705
21850,609951666,0.513211190700531,0.0001300161113333333,0.15,27.321559050503076,3.392869004591189,2907.985381126404
21900,611346188,0.43127331137657166,0.00012955127066666667,0.15,27.247401328644003,3.386127393513091,2914.2628927230835
21950,612738229,0.5682799220085144,0.00012908725699999998,0.15,27.19626843801895,3.3814789489108135,2920.5218868255615
22000,614138960,0.24052126705646515,0.00012862034666666664,0.15,27.366044739669825,3.3969131581518024,2926.7892875671387
22050,615539955,0.32418978214263916,0.00012815334833333333,0.15,27.371202500732636,3.3973820455211485,2933.0968964099884
22100,616940318,0.45063936710357666,0.00012768656066666664,0.15,27.361527940601796,3.396502540054709,2939.452390432358
22150,618335439,0.46929001808166504,0.00012722152033333334,0.15,27.256442317085085,3.38694930155319,2945.8452990055084
22200,619735246,0.46677449345588684,0.000126754918,0.15,27.347992575949984,3.39527205235909,2952.181519985199
22250,621130098,0.40593981742858887,0.00012628996733333333,0.15,27.253849159828057,3.386713559984369,2958.4877936840057
22300,622526264,0.5728446245193481,0.00012582457866666666,0.15,27.27685845462538,3.388805314056853,2964.7935326099396
22350,623925125,0.3508518636226654,0.00012535829166666665,0.15,27.329510598808245,3.393591872618931,2971.1015372276306
22400,625322919,0.4322255849838257,0.0001248923603333333,0.15,27.308664647846047,3.391696786167822,2977.3834223747253
22450,626720400,0.3483371138572693,0.0001244265333333333,0.15,27.305216881594372,3.391383352872216,2983.6909515857697
22500,628115389,0.4682289958000183,0.000123961537,0.15,27.25386343655368,3.3867148578685162,2989.9677908420563
22550,629509355,0.4383234679698944,0.00012349688166666666,0.15,27.233877112435284,3.3848979193122983,2996.2520501613617
22600,630910229,0.591096043586731,0.00012302992366666665,0.15,27.36883852691218,3.3971671388101985,3002.5390844345093
22650,632305037,0.3899107575416565,0.00012256498766666666,0.15,27.25298944900352,3.3866354044548657,3008.8174545764923
22700,633704096,0.6991366744041443,0.00012209863466666667,0.15,27.33337891960535,3.393943538145941,3015.0733437538147
22750,635100933,0.4397248923778534,0.00012163302233333332,0.15,27.289967763993356,3.389997069453942,3021.3241608142853
22800,636495378,0.3735385537147522,0.00012116820733333333,0.15,27.245896834701057,3.3859906213364597,3027.6122212409973
22850,637892204,0.43219462037086487,0.00012070259866666667,0.15,27.28975285728241,3.389977532480219,3033.8693788051605
22900,639288678,0.5116832852363586,0.00012023710733333334,0.15,27.282875842531993,3.3893523493210904,3050.144117116928
22950,640682105,0.5901505947113037,0.00011977263166666664,0.15,27.22334668359871,3.3839406075998824,3056.399297952652
23000,642079894,0.5848429799079895,0.00011930670199999997,0.15,27.31123485736616,3.391930441578742,3062.7060565948486
23050,643473420,0.37646767497062683,0.00011884219333333331,0.15,27.225280843997265,3.384116440363388,3068.9706807136536
23100,644867474,0.5380565524101257,0.00011837750866666664,0.15,27.235596366122888,3.385054215102081,3075.271940469742
23150,646261622,0.3135734498500824,0.00011791279266666664,0.15,27.240093786635406,3.3854630715123095,3081.5805308818817
23200,647657887,0.3792725205421448,0.00011744737099999998,0.15,27.27879261502393,3.3889811468203574,3087.906980276108
23250,649053569,0.4789344370365143,0.00011698214366666667,0.15,27.26740255934356,3.3879456872130507,3094.228047609329
23300,650444741,0.3324125111103058,0.00011651841966666665,0.15,27.179290807853864,3.3799355279867145,3100.4975497722626
23350,651838933,0.4664645791053772,0.000116053689,0.15,27.240953497459945,3.385541227041813,3106.8126106262207
23400,653235088,0.5018885731697083,0.00011558830399999997,0.15,27.27664354791443,3.3887857770831302,3113.1278274059296
23450,654636490,0.4192623794078827,0.00011512116999999998,0.15,27.379154049037805,3.3981049135488917,3119.4336841106415
23500,656034647,0.38603705167770386,0.00011465511766666666,0.15,27.315756569307414,3.392341506300674,3125.6904587745667
23550,657433646,0.4352894425392151,0.00011418878466666667,0.15,27.334876905041032,3.3940797186400933,3131.990294456482
23600,658831077,0.4359855353832245,0.00011372297433333331,0.15,27.301572726384684,3.3910520660349714,3138.4077656269073
23650,660224075,0.4882991313934326,0.00011325864166666667,0.15,27.21496532187164,3.383178665624695,3144.701603412628
23700,661617431,0.3732963800430298,0.00011279418966666665,0.15,27.22461899179367,3.3840562719812426,3151.0188784599304
23750,663013311,0.36016845703125,0.00011232889633333332,0.15,27.271270880140666,3.3882973527400604,3157.290623664856
23800,664413723,0.4856242537498474,0.00011186209233333332,0.15,27.35981244505226,3.3963465859138413,3163.569737672806
23850,665806039,0.551311731338501,0.00011139798699999999,0.15,27.201641105792714,3.3819673732538833,3169.836609363556
23900,667207524,0.5493600964546204,0.00011093082533333334,0.15,27.383450566627587,3.398495506057053,3176.2408261299133
23950,668601490,0.40632960200309753,0.00011046617,0.15,27.233877112435284,3.3848979193122983,3182.5602803230286
24000,669995489,0.3717886805534363,0.00011000150366666665,0.15,27.234521832568134,3.3849565302334668,3188.8422763347626
24050,671393487,0.5233893394470215,0.00010953550433333332,0.15,27.31531848378273,3.3923016803438846,3195.2279484272003
24100,672787761,0.3939253091812134,0.00010907074633333333,0.15,27.239894500341897,3.385444954576536,3201.5038480758667
24150,674180121,0.40267691016197205,0.00010860662633333333,0.15,27.202500732636516,3.382045521148774,3207.765912771225
24200,675581259,0.5658942461013794,0.00010813958033333333,0.15,27.373996287974993,3.3976360261795446,3214.0599019527435
24250,676977233,0.44745752215385437,0.00010767425566666666,0.15,27.27577178585385,3.3887065259867133,3220.3883290290833
24300,678372970,0.38448184728622437,0.00010720901,0.15,27.26847709289831,3.3880433720816643,3226.6655530929565
24350,679770082,0.5516231656074524,0.00010674330599999999,0.15,27.29534043176712,3.3904854937970104,3232.962350130081
24400,681160952,0.5242252349853516,0.00010627968266666666,0.15,27.176045330207113,3.3796404845642836,3239.260469675064
24450,682556733,0.3432384729385376,0.00010581442233333333,0.15,27.26933671974211,3.388121519976556,3255.753827571869
24500,683952338,0.5441587567329407,0.00010534922066666664,0.15,27.265898212366903,3.3878089283969914,3262.037661552429
24550,685348614,0.40345245599746704,0.00010488379533333331,0.15,27.279007521734883,3.3890006837940803,3268.3058643341064
24600,686744973,0.4761376976966858,0.00010441834233333331,0.15,27.28329425556858,3.3893903868698705,3274.6030604839325
24650,688141766,0.49925482273101807,0.00010395274466666664,0.15,27.289108137149555,3.3899189215590506,3280.8656935691833
24700,689540583,0.4485990107059479,0.00010348647233333334,0.15,27.328650971964443,3.3935137247240403,3287.176280736923
24750,690937123,0.31116175651550293,0.00010302095899999998,0.15,27.284165282797694,3.389469571163427,3293.4971923828125
24800,692336441,0.4322955012321472,0.00010255451966666664,0.15,27.341109808518954,3.3946463462289955,3299.834504365921
24850,693725842,0.36187613010406494,0.00010209138599999997,0.15,27.144690827390836,3.3767900752173485,3306.1183857917786
24900,695120908,0.5096175074577332,0.000101626364,0.15,27.255367783530332,3.3868516166845755,3312.3982508182526
24950,696517652,0.4276771545410156,0.00010116078266666665,0.15,27.290816725283314,3.3900742477530286,3318.7284259796143
25000,697915391,0.4706059694290161,0.00010069486966666667,0.15,27.307590114291298,3.3915991012992093,3325.1786987781525
25050,699312668,0.365573525428772,0.00010022911066666667,0.15,27.298564032431376,3.390778548402852,3331.4948127269745
25100,700708779,0.5240129828453064,9.976374033333332e-05,0.15,27.275783921070627,3.388707629188239,3337.756322145462
25150,702105050,0.5412367582321167,9.929831666666665e-05,0.15,27.2815748339195,3.3892340758108634,3344.045430660248
25200,703501601,0.5305235385894775,9.883279966666666e-05,0.15,27.284380189508646,3.3894891081371497,3350.2914679050446
25250,704901023,0.4395144283771515,9.836632566666666e-05,0.15,27.34047084106672,3.3945882582787927,3356.5520310401917
25300,706300132,0.37303271889686584,9.7899956e-05,0.15,27.337026182102385,3.3942751074638533,3362.843500137329
25350,707697607,0.452693909406662,9.7434131e-05,0.15,27.302432353228486,3.3911302139298622,3369.1746554374695
25400,709094796,0.3209352493286133,9.696840133333332e-05,0.15,27.296844778743772,3.3906222526130705,3375.4505438804626
25450,710488443,0.4793841242790222,9.650385233333331e-05,0.15,27.22764481781772,3.384331347074338,3381.7331037521362
25500,711881040,0.41704249382019043,9.603965333333334e-05,0.15,27.20978898007034,3.382708089097304,3388.0346336364746
25550,713276568,0.37337979674339294,9.55744773333333e-05,0.15,27.26439386539025,3.3876721695809313,3394.28075504303
25600,714668884,0.4721924066543579,9.511037199999998e-05,0.15,27.201641105792714,3.3819673732538833,3400.52686214447
25650,716068053,0.46664685010910034,9.464398233333332e-05,0.15,27.335527986714858,3.394138907883169,3406.7830216884613
25700,717467580,0.6000087261199951,9.417747333333332e-05,0.15,27.34519343493552,3.3950175849941386,3413.0430207252502
25750,718865176,0.5064017176628113,9.371160799999998e-05,0.15,27.30479632704894,3.3913451206408127,3419.2955672740936
25800,720261848,0.4491864740848541,9.324605066666664e-05,0.15,27.2867441633291,3.3897040148481,3425.6146805286407
25850,721662629,0.44055724143981934,9.277912366666667e-05,0.15,27.369695193434936,3.397245017584994,3431.935624599457
25900,723056276,0.33813217282295227,9.231457466666667e-05,0.15,27.22764481781772,3.384331347074338,3438.250529050827
25950,724452310,0.4558179974555969,9.184923000000001e-05,0.15,27.274279574093974,3.3885708703721793,3454.6523394584656
26000,725850731,0.5196927785873413,9.138308966666666e-05,0.15,27.320914330370226,3.392810393670021,3460.933924674988
26050,727247794,0.44515782594680786,9.0917402e-05,0.15,27.297049628761236,3.3906408753419304,3467.318455696106
26100,728645566,0.5044646263122559,9.045147799999998e-05,0.15,27.308234834424148,3.3916577122203773,3473.7112984657288
26150,730040786,0.37091124057769775,8.998640466666666e-05,0.15,27.258376477483637,3.3871251343166944,3479.9935421943665
26200,731439037,0.4885280430316925,8.9520321e-05,0.15,27.320261821023838,3.3927510746385305,3486.2986721992493
26250,732833344,0.3560452461242676,8.905555199999998e-05,0.15,27.240539220474748,3.385503565497704,3492.554473876953
26300,734231633,0.40131232142448425,8.858945566666666e-05,0.15,27.31833544983882,3.392575949985347,3498.8467812538147
26350,735628712,0.5406379699707031,8.812376266666665e-05,0.15,27.29469571163427,3.390426882875843,3505.137984752655
26400,737023399,0.40733781456947327,8.765886699999997e-05,0.15,27.25062524423603,3.3864204767487305,3511.4261214733124
26450,738418113,0.36226603388786316,8.719396233333332e-05,0.15,27.248490768779916,3.386226433525447,3517.8309650421143
26500,739815555,0.5187674164772034,8.672814833333334e-05,0.15,27.301787633095632,3.3910716030086934,3524.1384875774384
26550,741211248,0.43413200974464417,8.626291733333333e-05,0.15,27.267617466054507,3.387965224186773,3530.479960203171
26600,742607552,0.47662243247032166,8.579748266666665e-05,0.15,27.282219617037907,3.389292692457992,3536.8006780147552
26650,743999978,0.41394364833831787,8.533334066666665e-05,0.15,27.203790172902217,3.3821627429911105,3543.0802035331726
26700,745393361,0.4787129759788513,8.486887966666667e-05,0.15,27.222487056754908,3.3838624597049916,3549.3474094867706
26750,746790743,0.6161071062088013,8.440308566666667e-05,0.15,27.303282532239155,3.391207502930832,3555.6231546401978
26800,748186590,0.4224804937839508,8.393780333333335e-05,0.15,27.270626160007815,3.3882387418188924,3561.8775629997253
26850,749581623,0.4864039719104767,8.347279233333332e-05,0.15,27.25472306339748,3.386793005763407,3568.1427748203278
26900,750976238,0.24845901131629944,8.300792066666666e-05,0.15,27.24655660838136,3.386050600761942,3574.4252591133118
26950,752373796,0.5047757029533386,8.254206800000001e-05,0.15,27.306721375537318,3.3915201250488476,3580.7320153713226
27000,753771370,0.49451836943626404,8.207621e-05,0.15,27.304366513627038,3.391306046693367,3586.9907257556915
27050,755165402,0.5229862332344055,8.161153266666665e-05,0.15,27.235166552700985,3.385015141154635,3593.2442450523376
27100,756561552,0.5506817102432251,8.114614933333332e-05,0.15,27.27921062915201,3.3890191481047283,3599.5498600006104
27150,757956453,0.4626452922821045,8.068118233333334e-05,0.15,27.252144182866076,3.386558562078734,3605.83580160141
27200,759351585,0.3132338523864746,8.021613833333332e-05,0.15,27.256657223796033,3.386968838526912,3612.119689464569
27250,760748004,0.556495189666748,7.975066533333334e-05,0.15,27.28180130897724,3.389254664452476,3618.419377565384
27300,762146167,0.3834954798221588,7.9284611e-05,0.15,27.318542399374756,3.3925947635795235,3624.7455217838287
27350,763542003,0.4511335492134094,7.881933233333332e-05,0.15,27.270411253296864,3.3882192048451696,3631.040724515915
27400,764932845,0.42554885149002075,7.835571833333335e-05,0.15,27.172843606525348,3.3793494187750315,3637.3349781036377
27450,766330843,0.35324880480766296,7.7889719e-05,0.15,27.31531848378273,3.3923016803438846,3643.6199600696564
27500,767725953,0.36797377467155457,7.742468233333332e-05,0.15,27.256227410374134,3.386929764579467,3660.2045707702637
27550,769119138,0.5172032713890076,7.696028733333334e-05,0.15,27.2186187359578,3.3835107941779823,3666.46613407135
27600,770513621,0.4852021336555481,7.649545966666666e-05,0.15,27.243977727849956,3.3858161570772682,3672.7287242412567
27650,771913368,0.3663647472858429,7.602887733333331e-05,0.15,27.349491989058226,3.3954083626416565,3679.0385615825653
27700,773307752,0.40679630637168884,7.556408266666667e-05,0.15,27.2420435674514,3.385640324313764,3685.325140476227
27750,774704578,0.3907841444015503,7.509847399999998e-05,0.15,27.28975285728241,3.389977532480219,3691.5774886608124
27800,776098676,0.4742757976055145,7.463377466666667e-05,0.15,27.23645599296669,3.3851323629969716,3697.8322463035583
27850,777493946,0.5510279536247253,7.416868466666666e-05,0.15,27.262016412661197,3.3874560375146543,3704.161761045456
27900,778887945,0.5583597421646118,7.370401833333332e-05,0.15,27.234521832568134,3.3849565302334668,3710.525114297867
27950,780288335,0.4527250826358795,7.323722166666666e-05,0.15,27.35938263163036,3.3963075119663966,3716.807119369507
28000,781684331,0.4162631630897522,7.277188966666666e-05,0.15,27.27620164126612,3.3887456037514654,3723.13374042511
28050,783082092,0.43153226375579834,7.230596933333332e-05,0.15,27.308019927713197,3.3916381752466545,3729.405581474304
28100,784477499,0.3751811981201172,7.184083366666668e-05,0.15,27.262029891569796,3.3874572628699813,3735.9855823516846
28150,785872477,0.3967590928077698,7.1375841e-05,0.15,27.253648529842728,3.3866953208947934,3742.719206571579
28200,787265965,0.43004700541496277,7.091134499999999e-05,0.15,27.227198124267293,3.3842907385697534,3749.1908609867096
28250,788660426,0.475540429353714,7.044652466666665e-05,0.15,27.243547914428056,3.3857770831298235,3755.600621700287
28300,790058143,0.5558628439903259,6.998061900000001e-05,0.15,27.307160300869395,3.3915600273517637,3762.1008603572845
28350,791454777,0.5131503343582153,6.951507433333333e-05,0.15,27.28866744822196,3.389878858929269,3768.55588054657
28400,792848578,0.3888765871524811,6.9050474e-05,0.15,27.230653511771028,3.3846048647064566,3774.8753032684326
28450,794239266,0.4448900818824768,6.858691133333334e-05,0.15,27.169834912572043,3.379075901142913,3781.207834005356
28500,795638369,0.48591846227645874,6.812054366666668e-05,0.15,27.334238546449154,3.3940216860408325,3787.5624322891235
28550,797028755,0.45101603865623474,6.765708166666664e-05,0.15,27.166588511137164,3.378780773739742,3793.880451440811
28600,798427594,0.47406020760536194,6.719080199999999e-05,0.15,27.329080785386342,3.3935527986714855,3800.2008776664734
28650,799821307,0.4308442771434784,6.672623100000001e-05,0.15,27.228934258083424,3.384448568916675,3806.6042606830597
28700,801216241,0.4889732301235199,6.626125299999999e-05,0.15,27.252788902998926,3.3866171729999026,3812.9530744552612
28750,802608959,0.3518681526184082,6.579701366666666e-05,0.15,27.212153184837828,3.382923016803439,3819.4848306179047
28800,804003981,0.37113410234451294,6.533200633333333e-05,0.15,27.25450815668653,3.386773468789684,3825.840045452118
28850,805397056,0.4237724542617798,6.486764799999999e-05,0.15,27.216469668848294,3.3833154244407537,3832.1503109931946
28900,806795582,0.5073924660682678,6.440147266666668e-05,0.15,27.325635013677218,3.3932395466979286,3838.5292177200317
28950,808193200,0.49875903129577637,6.393559999999999e-05,0.15,27.30522614047084,3.391384194588258,3844.831855535507
29000,809585582,0.4483672082424164,6.347147266666665e-05,0.15,27.202930546058415,3.3820845950962193,3861.4264323711395
29050,810983035,0.5201579928398132,6.300565499999998e-05,0.15,27.302002539806583,3.391091139982416,3867.8526792526245
29100,812380978,0.3933762013912201,6.253967400000001e-05,0.15,27.31424384525205,3.392203985932005,3874.2395226955414
29150,813777980,0.47077620029449463,6.207400666666666e-05,0.15,27.293191364657616,3.390290124059783,3880.57475066185
29200,815175741,0.492203950881958,6.160808633333334e-05,0.15,27.308019927713197,3.3916381752466545,3886.9168219566345
29250,816570252,0.49241042137145996,6.114324933333332e-05,0.15,27.247186400937867,3.386107854630715,3893.3213279247284
29300,817964306,0.3795279562473297,6.067856466666665e-05,0.15,27.235596366122888,3.385054215102081,3899.9386150836945
29350,819359746,0.4744361937046051,6.021341799999999e-05,0.15,27.262674611702646,3.38751587379115,3906.24232006073
29400,820757562,0.553998589515686,5.9747479333333316e-05,0.15,27.30909446126795,3.391735860115268,3912.5647463798523
29450,822153690,0.45266515016555786,5.928210333333333e-05,0.15,27.278780773739744,3.388980070339976,3918.935337781906
29500,823549328,0.4330924153327942,5.8816890666666675e-05,0.15,27.266542932499757,3.38786753931816,3925.2295830249786
29550,824940214,0.4769948720932007,5.835326199999998e-05,0.15,27.17370323336915,3.379427566669923,3931.523900270462
29600,826335060,0.35687384009361267,5.788831333333331e-05,0.15,27.251069649311322,3.3864608772101197,3937.9275352954865
29650,827733025,0.5232123136520386,5.742232499999999e-05,0.15,27.314673700664322,3.3922430636967564,3944.2853305339813
29700,829131666,0.41633132100105286,5.695611133333334e-05,0.15,27.325212464589235,3.393201133144476,3950.635097026825
29750,830528932,0.4108664095401764,5.649035599999998e-05,0.15,27.298349125720424,3.3907590114291293,3956.9630904197693
29800,831916414,0.4587692320346832,5.602786199999998e-05,0.15,27.10984759671747,3.3736225087924976,3963.3409717082977
29850,833313636,0.5096306204795837,5.556212133333333e-05,0.15,27.297489498876622,3.3906808635342385,3969.7374823093414
29900,834710627,0.46252676844596863,5.509645766666666e-05,0.15,27.292976457946665,3.3902705870860603,3976.0666031837463
29950,836106276,0.3907160460948944,5.463124133333333e-05,0.15,27.266757839210705,3.3878870762918822,3982.3686871528625
30000,837501183,0.422053724527359,5.4166272333333316e-05,0.15,27.254923798358735,3.3868112543962483,3988.691571712494
30050,838893367,0.4613989591598511,5.370221099999999e-05,0.15,27.199062225261308,3.38173292956921,3994.9871912002563
30100,840288257,0.2850874364376068,5.323724766666665e-05,0.15,27.251929276155124,3.3865390251050114,4001.2928504943848
30150,841684858,0.420077919960022,5.277171400000001e-05,0.15,27.288022665103558,3.3898202422821413,4007.651588201523
30200,843080606,0.4373680651187897,5.2306464666666645e-05,0.15,27.26869199960926,3.388062909055387,4014.1129174232483
30250,844472900,0.47381433844566345,5.184236666666666e-05,0.15,27.20121129237081,3.3819282993064377,4020.4488446712494
30300,845861971,0.5153837203979492,5.1379342999999995e-05,0.15,27.138243626062323,3.3762039660056655,4026.7891771793365
30350,847257593,0.5330471396446228,5.0914135666666676e-05,0.15,27.268894099257523,3.388081281750684,4033.2327513694763
30400,848653418,0.4749118983745575,5.0448860666666654e-05,0.15,27.270196346585912,3.3881996678714468,4039.57861495018
30450,850048803,0.43948373198509216,4.998373233333332e-05,0.15,27.261600078147897,3.3874181889225357,4045.898648738861
30500,851446944,0.3638761043548584,4.951768533333334e-05,0.15,27.318112543962485,3.3925556858147714,4052.198647737503
30550,852841570,0.3901008367538452,4.9052810000000006e-05,0.15,27.246771515092313,3.386070137735665,4068.8055851459503
30600,854235712,0.47308987379074097,4.858809600000001e-05,0.15,27.23731561981049,3.3852105108918624,4075.150593519211
30650,855625443,0.5429514646530151,4.812485233333333e-05,0.15,27.151138028719352,3.377376184429032,4081.5815522670746
30700,857024189,0.4670156240463257,4.765860366666665e-05,0.15,27.329933567799923,3.3936303243454478,4088.1116716861725
30750,858417506,0.3795871138572693,4.719416466666666e-05,0.15,27.221197616489206,3.383745237862655,4094.4783301353455
30800,859813969,0.44412916898727417,4.672867699999999e-05,0.15,27.282660935821042,3.3893328123473676,4100.779129981995
30850,861214172,0.5497539043426514,4.626194266666666e-05,0.15,27.3557292175442,3.3959753834131092,4107.063682079315
30900,862610102,0.508941650390625,4.5796632666666675e-05,0.15,27.27491207502931,3.3886283704572095,4113.366840600967
30950,864002550,0.36113399267196655,4.533248333333334e-05,0.15,27.20421998632412,3.382201816938556,4119.637994527817
31000,865398397,0.3358593285083771,4.4867201000000006e-05,0.15,27.270626160007815,3.3882387418188924,4125.940570116043
31050,866795394,0.4434419274330139,4.440153533333334e-05,0.15,27.295760062524423,3.390523642047675,4132.281758785248
31100,868191505,0.47517019510269165,4.393616499999999e-05,0.15,27.275783921070627,3.388707629188239,4138.635160923004
31150,869587990,0.3820251226425171,4.347066999999999e-05,0.15,27.28309074924294,3.3893718862948132,4145.051360607147
31200,870983265,0.47283220291137695,4.3005578333333343e-05,0.15,27.25945101103839,3.3872228191853084,4151.398894071579
31250,872379239,0.3878081738948822,4.254025366666668e-05,0.15,27.27577178585385,3.3887065259867133,4157.775674104691
31300,873777704,0.4647537171840668,4.207409866666666e-05,0.15,27.321773957214027,3.3928885415649117,4164.086382865906
31350,875172198,0.5196635127067566,4.160926733333334e-05,0.15,27.244192634560907,3.385835694050991,4170.408812046051
31400,876567688,0.44535285234451294,4.1144104e-05,0.15,27.2663149667839,3.387846815162172,4176.808787584305
31450,877965592,0.5779107809066772,4.0678136e-05,0.15,27.310813714955554,3.3918921559050506,4183.0971393585205
31500,879361736,0.48633551597595215,4.021275466666667e-05,0.15,27.276428641203477,3.3887662401094074,4189.392333269119
31550,880758045,0.4177251160144806,3.9747318333333324e-05,0.15,27.279652241867733,3.3890592947152487,4195.70613360405
31600,882153964,0.4141930937767029,3.928201200000001e-05,0.15,27.274697147323174,3.388608831574834,4202.038724184036
31650,883548249,0.5510997772216797,3.8817250333333325e-05,0.15,27.24010940705285,3.385464491550259,4208.333915472031
31700,884944954,0.43332165479660034,3.8351681999999985e-05,0.15,27.28738888346195,3.389762625769268,4214.630671739578
31750,886340614,0.6262542605400085,3.7886461999999986e-05,0.15,27.266972745921656,3.387906613265605,4220.97994685173
31800,887740240,0.43470850586891174,3.741991999999998e-05,0.15,27.347127784290738,3.3951934349355213,4227.267699956894
31850,889133040,0.42588040232658386,3.6955653333333324e-05,0.15,27.211097001074535,3.3828270000976848,4233.5593638420105
31900,890526984,0.44998759031295776,3.6491005333333323e-05,0.15,27.23344729901338,3.3848588453648527,4239.831659555435
31950,891926830,0.4352989196777344,3.602438999999998e-05,0.15,27.351426338413443,3.3955842125830404,4246.1347625255585
32000,893324921,0.23317958414554596,3.555835966666665e-05,0.15,27.314467129041713,3.392224284458338,4252.412757873535
32050,894718876,0.38400545716285706,3.509370800000001e-05,0.15,27.233662205724332,3.3848783823385755,4268.9397740364075
32100,896112820,0.5125128626823425,3.462906000000001e-05,0.15,27.23344729901338,3.3848588453648527,4275.26869058609
32150,897506781,0.4926679730415344,3.416440633333334e-05,0.15,27.236440015631107,3.3851309105119185,4281.755162239075
32200,898904366,0.42445287108421326,3.369854466666667e-05,0.15,27.30458142033799,3.39132558366709,4288.048818349838
32250,900300763,0.43467217683792114,3.3233078999999994e-05,0.15,27.281371495555337,3.3892155905050303,4294.348956108093
32300,901689818,0.4328353703022003,3.277006066666668e-05,0.15,27.140582258694803,3.376416568972255,4300.675594329834
32350,903086270,0.35767191648483276,3.230457666666665e-05,0.15,27.28244602911009,3.389313275373645,4306.958507061005
32400,904478608,0.3905497193336487,3.184046400000001e-05,0.15,27.202070919214613,3.3820064472013285,4313.235032320023
32450,905871518,0.39518383145332336,3.137616066666665e-05,0.15,27.213246068184038,3.383022369834912,4319.532305240631
32500,907269362,0.3782499134540558,3.091021266666667e-05,0.15,27.312309495896834,3.3920281359906213,4325.844831466675
32550,908665308,0.5043739676475525,3.044489733333334e-05,0.15,27.27256032040637,3.3884145745823973,4332.137602806091
32600,910067106,0.3370252847671509,2.997763133333332e-05,0.15,27.386890690632022,3.398808244602911,4338.433708906174
32650,911465142,0.4819149971008301,2.9511619333333336e-05,0.15,27.31339259548696,3.3921265995897234,4344.728101015091
32700,912860291,0.4659079313278198,2.9046569666666676e-05,0.15,27.25965220789371,3.387241109808519,4351.106828927994
32750,914256853,0.4869333803653717,2.858104900000001e-05,0.15,27.284595096219597,3.3895086451108725,4357.424904823303
32800,915656011,0.40786659717559814,2.8114662999999992e-05,0.15,27.335313080003907,3.394119370909446,4363.771365880966
32850,917054218,0.513531506061554,2.764859399999999e-05,0.15,27.319402110199295,3.3926729191090264,4370.0950050354
32900,918447018,0.417468786239624,2.7184327333333334e-05,0.15,27.211097001074535,3.3828270000976848,4376.368008852005
32950,919842216,0.35717105865478516,2.671926133333332e-05,0.15,27.257946664061738,3.3870860603692488,4382.664714097977
